run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,steps-executed,response,error
2529490e-fc1c-403b-943c-4a5c5d62454f,2026-06-02T19:36:04.119689Z,rechunked,ue-corr-03-system-til-system-nedlasting,2,public-docs,new,"altinn-correspondence,hard",complete,0,false,chunks+answer,true,correct,0.9,"The candidate states the key recommendation and rationale from the reference, including API/system-to-system integration via Dialogporten for automated retrieval, downloading attachments, and archiving, with only a minor extra conditional note not affecting the answer.",gpt-5.5,2,The question uses direct terminology and asks for a straightforward recommendation likely answered from a single relevant documentation section.,1.0,1.0,1.0,1.0,true,1,true,1,true,"dd8ceec8ede98 R20.1 P1.5 h1.0 or0.4 L1466 1/? ty:content b[0.0,0.0,0.0,0.4,0.1,0.0] | Systemprovider",,1,altinn meldinger vedlegg innboks manuelt behandle integrere api anbefaling | altinn 2 meldinger og vedlegg | sende meldinger i altinn | integrere seg med altinn api | guider for hvordan man kan integrere seg med altinn api | integrere seg mot altinn 3 api,false,,0,6,3,1,c01b39350517;3260b6da8872;474f38d6b124;647ad0047b4c;360e602c3ffa;bbfb2e9cb9fc,474f38d6b124;647ad0047b4c;360e602c3ffa,647ad0047b4c,12952,4525,454,4979,0,3,3,"For store mengder meldinger med vedlegg bør dere **integrere mot API**, ikke behandle dem manuelt i innboksen. Altinn anbefaler **system-til-system-integrasjon** for virksomheter som håndterer større volum av meldinger eller meldinger med omfattende vedlegg, fordi GUI-innboksen primært er egnet for manuell behandling i mindre skala [2]. Med integrasjon via **Dialogporten og tilhørende API-er** kan dere automatisk oppdage og hente nye meldinger, laste ned meldinger og vedlegg maskinelt, og journalføre/arkivere i eget system [2].

Hvis dere er en **sluttbrukersystem/systemleverandør**, kreves det også en **maskin-til-maskin-integrasjon** [1][3].",
ab2e96d4-157e-41e8-a47f-f03becd2c2e1,2026-06-02T19:36:21.100993Z,rechunked,ue-corr-04-notification-order-sms-window,0,public-docs,new,"altinn-correspondence,hard",complete,0,false,chunks+answer,true,correct,1.0,"The candidate states the SMS sending window, next-day handling outside the window, and the unread reminder timing in production versus test/staging exactly as in the reference.",gpt-5.5,3,"The question is a two-part correspondence notification question requiring retrieval of related timing rules, including an environment-specific reminder nuance, likely from the same documentation area.",1.0,1.0,1.0,0.5,true,1,true,1,true,"da960f8906327 R24.4 P1.4 h1.0 or0.1 L743 1/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Notifications",,1,when a correspondence message triggers an sms notification at what time of day is the sms actually sent and when is a reminder sent if it stays unread | sms notification | notification via sms | send instant sms notification | instant sms | sms notifications,false,,0,8,1,2,c8b07d37ef4c;bc39cc72fd9c;bc492390f1b6;290cbbba59cf;f0ccc345d13b;a9c433dc3520;07603f7f2364;5bd1fdc98b56,c8b07d37ef4c,c8b07d37ef4c;290cbbba59cf,12376,4467,386,4853,0,3,3,"For a **correspondence** message, the SMS notification is sent within the **SMS sending window of 9:00 AM to 5:00 PM**; if the scheduled sending time falls outside that window, it is sent **the following day**. [1]

If a reminder is enabled and the message is still unread, the reminder is sent after **7 days** in the normal environment, but in **test and staging** it is sent after **1 day**. [1]",
30ddb1d6-068b-487d-9aa1-0ad60e2e8cf6,2026-06-02T19:36:38.718995Z,rechunked,ue-corr-04-notification-order-sms-window,1,public-docs,new,"altinn-correspondence,hard",complete,0,false,chunks+answer,true,partial,0.55,"The candidate correctly states the SMS sending window and next-day behavior, but misses the key reminder timing of 7 days in production and 1 day in test/staging and incorrectly claims the exact timing is unspecified.",gpt-5.5,3,"The question is a two-part query using mostly direct documentation vocabulary, requiring the SMS window fact plus the unread reminder delay and environment distinction, likely from the same or closely related documentation.",0.5,0.5,0.5,0.0,true,4,true,4,true,"da960f8906327 R17.3 P1.4 h1.0 or0.9 L743 1/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Notifications","de4ee6d652572 R19.2 P1.4 h1.0 or0.0 L1031 3/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Temp ;; d479e27df943e R18.2 P1.4 h1.0 or0.1 L1258 1/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | What do you get ;; da960f8906327 R17.7 P1.4 h1.0 or0.0 L1256 7/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Notifications",2,when is the sms actually sent and when is a reminder sent if it stays unread | sms notification | notification via sms | notificationchannel requestedsendtime | reminder notifications for unread correspondences | reminder after 7 days,false,true,0,8,2,2,d2ae7fe3da97;290cbbba59cf;bc39cc72fd9c;3e5d3ec39d0e;f0ccc345d13b;07603f7f2364;8a3b9248e396;5b95f317e8d6,d2ae7fe3da97;3e5d3ec39d0e,c8b07d37ef4c;290cbbba59cf,13347,5997,411,6408,0,3,3,"For **SMS notifications**, the SMS is sent **between 9:00 AM and 5:00 PM**. If the requested sending time falls outside that window, it is sent **the following day**. [1]

For a **reminder notification**, the context says reminders can be sent for **unread correspondences**, but it does **not specify an exact time of day** for the reminder itself. It only says the reminder can be sent later if the correspondence stays unread. [2]",
6ddc691a-b9f5-47aa-91d0-c021fd333b3b,2026-06-02T19:36:54.059805Z,rechunked,ue-corr-04-notification-order-sms-window,2,public-docs,new,"altinn-correspondence,hard",complete,0,false,chunks+answer,true,correct,1.0,"The candidate states the SMS window, next-day behavior outside the window, and the unread reminder timing for both production and test/staging exactly as in the reference.",gpt-5.5,3,"The question has two related parts and requires recalling both the SMS sending window and environment-specific reminder timing, likely from the same documentation area.",1.0,1.0,1.0,0.5,true,1,true,1,true,"da960f8906327 R21.4 P1.5 h1.0 or0.9 L1113 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Notifications",,1,correspondence message sms notification sent time of day reminder unread timing | sms notification reminder unread | reminder notifications for unread correspondences | correctly set unread status when instantiated by end user | notifications sent to default correspondence recipient and all custom recipients | send a sms notification,false,,0,7,1,2,c8b07d37ef4c;290cbbba59cf;bc39cc72fd9c;f021fe68b818;baa1144002ea;f73f296c04a0;99849fcf3f03,c8b07d37ef4c,c8b07d37ef4c;290cbbba59cf,11684,4263,317,4580,0,3,3,"An SMS notification is sent only between **9:00 AM and 5:00 PM**; if the sending time falls outside that window, it is sent **the following day** [1]. If the message is still unread and a reminder is enabled, the reminder is sent after **7 days** in production, but in the **test and staging environment** it is sent after **1 day** [1].",
48944461-a4e8-4f3a-a77f-afb3e856d1dd,2026-06-02T19:37:16.935526Z,rechunked,ue-notif-05-umiddelbar-varsling-otp,0,public-docs,new,"altinn-notifications,hard",complete,0,false,chunks+answer,true,correct,0.9,"The candidate establishes the same main facts: use Umiddelbar varsling for OTP-like time-critical messages to one email/phone recipient, omit requestedSendTime and set sendingTimePolicy to Anytime for around-the-clock immediate sending, and treat the API as semisynchronous with delivery status checked asynchronously, though it omits the exact 201/200 response codes and IDs from the reference.",gpt-5.5,3,"The question uses mostly direct vocabulary but requires recognizing the immediate-notification feature and combining it with sending-time policy and semisynchronous status behavior, likely from one relevant documentation area.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d5e8f2f62095c R21.4 P2.6 h2.0 or1.6 L1450 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Instant notifications",,1,sende en engangskode otp til brukeren med en gang ved innlogging | umiddelbar varsling | umiddelbar sms-varsling | send umiddelbar e-postvarsling | altinn varslinger umiddelbar varsling,false,,0,5,3,1,6867b929f5ec;046877b17d91;013d3a5370a4;c153b1747762;0d2c78115fb5,6867b929f5ec;046877b17d91;013d3a5370a4,046877b17d91,13332,4823,499,5322,0,3,3,"Ja — Altinn Varslinger har **umiddelbar varsling** for tidskritiske meldinger som **engangskoder (OTP)**, og den er laget for å sende til **én mottaker** med en gang, enten via e-post eller telefonnummer/SMS [1][2].

For å få dette til å gå **så snart som mulig**, kan du utelate `requestedSendTime` og bruke `sendingTimePolicy: ""Anytime""` slik at utsending er tillatt **hele døgnet** [2]. Kilden sier også at denne kombinasjonen vanligvis gir en SMS til brukeren i løpet av et par minutter [2].

Viktig å merke seg: dette er **semisynkront** — API-et bekrefter bare at bestillingen er registrert og akseptert, ikke at leveringen faktisk lyktes [2][3]. Leveringsstatus må derfor hentes asynkront etterpå [2].",
1fdf50ce-a883-4439-8f97-761a40d2303e,2026-06-02T19:37:43.194500Z,rechunked,ue-notif-05-umiddelbar-varsling-otp,1,public-docs,new,"altinn-notifications,hard",complete,0,false,chunks+answer,true,correct,0.85,"The candidate establishes the main facts: instant notifications for OTP to one email/phone recipient, omit requestedSendTime and use sendingTimePolicy Anytime for 24/7 sending, and delivery status is asynchronous; it only slightly omits the reference's mention of 200 OK and returned shipment/order IDs while adding extra endpoint details.",gpt-5.5,3,The question uses mostly aligned terminology but requires combining the instant-notification concept with timing policy/requestedSendTime behavior and the async delivery-status caveat from the relevant documentation.,1.0,1.0,1.0,0.0,true,1,true,1,true,"d5e8f2f62095c R21.4 P2.7 h2.0 or1.3 L1450 1/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Instant notifications",,2,sende en engangskode otp til brukeren med en gang ved innlogging | engangskoder otp | instant notifications | send instant sms notification | send instant notifications | sende umiddelbare varsler,false,true,0,7,3,1,8c3c0b462548;5bd1fdc98b56;26d36c3790d4;f0ccc345d13b;046877b17d91;013d3a5370a4;92386014f6a3,8c3c0b462548;26d36c3790d4;f0ccc345d13b,046877b17d91,15362,6407,508,6915,0,3,3,"Ja. Altinn Notifications har **instant notifications** for tidskritiske meldinger som en **one-time password (OTP)**, og dette er ment for å sende varselet **øyeblikkelig** til én mottaker (e-post eller telefonnummer). [1][3]

For å få dette sendt **døgnet rundt**, kan du bruke kombinasjonen **`requestedSendTime` utelatt** og **`sendingTimePolicy: ""Anytime""`**, som ifølge dokumentasjonen vanligvis leverer en SMS innen et par minutter. [3]

Det finnes to relevante endepunkter for dette:  
- `POST /future/orders/instant/sms` for SMS [2]  
- `POST /future/orders/instant/email` for e-post [2]

Merk at `201 Created` bare նշանակում at bestillingen er registrert og akseptert; det bekrefter **ikke** at leveringen faktisk lyktes. Leveringsstatus må hentes asynkront via statusfeed eller ved polling.…",
99e0626a-398a-4fdb-9894-568c7a4dba71,2026-06-02T19:38:09.376663Z,rechunked,ue-notif-05-umiddelbar-varsling-otp,2,public-docs,new,"altinn-notifications,hard",complete,0,false,chunks+answer,true,correct,0.85,"The candidate establishes the main facts about Umiddelbar varsling, one recipient, OTP use, omitting requestedSendTime, using Anytime, and asynchronous delivery status, but omits the 200 OK response and returned IDs and adds a couple of unsupported specifics.",gpt-5.5,3,"The question uses fairly close vocabulary but requires connecting immediate notification with 24/7 sending policy and semisynchronous delivery/API-status semantics, likely from one or related documentation chunks.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d5e8f2f62095c R21.4 P2.6 h2.0 or1.6 L1450 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Instant notifications",,1,sende en engangskode otp til brukeren med en gang ved innlogging | umiddelbar varsling | sende umiddelbare varsler | send umiddelbar e-postvarsling | umiddelbar sms-varsling | engangskoder otp,false,,0,5,3,1,046877b17d91;c153b1747762;013d3a5370a4;2f4dcd7ba9c8;f6f2d509d32e,046877b17d91;c153b1747762;013d3a5370a4,046877b17d91,14494,4680,479,5159,0,3,3,"Ja — det finnes **Umiddelbar varsling** i Altinn Varsling, som sender meldinger **øyeblikkelig** til **én mottaker** (e-postadresse eller telefonnummer). Dette er spesielt nyttig når brukeren venter på noe for å komme videre, for eksempel en **engangskode (OTP)** ved innlogging. [1]

For å sende så raskt som mulig kan du normalt **utelate `requestedSendTime`** og bruke **`sendingTimePolicy: ""Anytime""`**, som tillater utsending **hele døgnet**. Denne kombinasjonen gir vanligvis en SMS til brukeren i løpet av et par minutter. [1]

Merk at tjenesten er **semisynkron**: API-et registrerer og sender bestillingen umiddelbart videre til SMS- eller e-posttjenesten, men **leveringsstatus må hentes asynkront** etterpå. [1] Også en respons med **`201 Created`** betyr bare at bestillingen ble registre…",
e6b62d15-f6ac-489e-8f79-10fdf833f57f,2026-06-02T19:38:33.577584Z,rechunked,ue-notif-06-egendefinert-avsender-epost-dns,0,public-docs,new,"altinn-notifications,hard",complete,0,false,chunks+answer,true,incorrect,0.0,Kandidaten motsier referansen ved å si at egen avsenderadresse ikke kan settes via API-et og mangler både `senderEmailAddress`/`emailSettings` og registrerings-/verifiseringsprosessen for eget domene.,gpt-5.5,4,"Spørsmålet er todelt og krever både et konkret API-felt og prosesskrav for eget domene med DNS-verifisering, med mulig forveksling mot dokumentasjon om mottakers kontaktinformasjon.",0.0,0.0,0.0,0.0,false,,false,,false,,,1,sette en egen e-postadresse som avsender på varsler via api-et | avsenders e-postadresse | emailaddress e-postadresse for varsling | varsler om nye meldinger og andre hendelser | personlige varsler på vegne av en virksomhet | tjenesteeier må ta i bruk nye api,false,,0,4,3,1,62081e0ed229;98506586bcf0;c0af533f426a;31a88bd36747,62081e0ed229;98506586bcf0;31a88bd36747,aa73725749c0,17698,4461,459,4920,0,3,3,"Du kan **ikke sette en egen avsenderadresse direkte via dette API-et** i det materialet som er gitt her. Det som beskrives er at sluttbruker kan registrere **egen e-postadresse for varsling** og **telefonnummer**, men ikke en egen “from”-adresse for avsenderen av varslene. API-et handler om å administrere kontaktinformasjon for varsler, ikke avsenderidentitet. [1][2]

Hvis du ønsker å bruke **eget domene**, er det ikke beskrevet i disse kildene hvordan dette gjøres for varslings-API-et. Det eneste som er eksplisitt omtalt om tilpasning er at man kan registrere e-post og telefonnummer, samt begrense varsler til bestemte tjenester via `resourceIncludeList`. [1][2]

Hvis du egentlig mener **e-postadressen som mottaker får varsler fra** i en annen del av Altinn-løsningen, så er det en annen fu…",
b0edee1e-09d8-432b-9219-c327facd7bd8,2026-06-02T19:39:00.567236Z,rechunked,ue-notif-06-egendefinert-avsender-epost-dns,1,public-docs,new,"altinn-notifications,hard",complete,0,false,chunks+answer,true,partial,0.7,"Kandidaten gjengir alle hovedpunktene fra referansen, men legger til flere konkrete, ikke-støttede og potensielt motstridende detaljer om supportadresse, eksplisitte adresser og standardavsender.",gpt-5.5,3,"Spørsmålet er todelt og krever både et konkret API-felt og en prosessbeskrivelse, men bruker relativt direkte terminologi og faktaene henger nært sammen.",1.0,1.0,1.0,1.0,true,10,true,10,true,"d286593dbb706 R19.0 P3.9 h3.0 or1.1 L1179 3/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.4,0.0] | Custom sender","d03002f8d046a R19.7 P1.4 h1.0 or0.8 L1251 2/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Subscribing ;; d286593dbb706 R19.7 P4.0 h3.0 or1.3 L408 4/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.4,0.0] | Custom sender ;; d1e4efbbf66b8 R19.5 P2.6 h2.0 or1.3 L720 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Message ;; deadedaf3b783 R19.3 P1.4 h1.0 or0.9 L559 5/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Client admin ;; dce780f730874 R19.2 P1.5 h1.0 or1.0 L1156 1/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Modul2 ;; deadedaf3b783 R19.2 P1.4 h1.0 or0.9 L870 3/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Client admin ;; d986fa1bb0934 R19.2 P2.5 h2.0 or0.3 L861 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | What do you get ;; d8b91fce3189c R19.1 P1.4 h1.0 or0.8 L1291 3/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Delegate clients",1,sette en egen e-postadresse som avsender på varsler via api-et og hva må til for å ta i bruk et eget domene | eget domene som avsenderadresse | avsenders e-postadresse | avsender på epost noreply altinn | benytte egendefinert avsender for altinn varsling | egendefinert avsender,false,,0,3,3,1,2156a98761c2;aa73725749c0;1ae507a826c4,2156a98761c2;aa73725749c0;1ae507a826c4,aa73725749c0,15942,4774,489,5263,0,3,3,"Du kan sette en egen e-postadresse som avsender i API-kallet ved å legge inn feltet `senderEmailAddress` i `emailSettings`-objektet når du bestiller varsler via API-et. [2]

For å ta i bruk et eget domene som avsenderadresse må domenet først gjennom en registrerings- og verifiseringsprosess:  
1. Du sender en henvendelse om registrering av domene/avsender. [2]  
2. Digdir registrerer domenet og utsteder verifiseringsnøkler. [2]  
3. Du legger til nødvendige DNS-poster, som TXT, SPF, DKIM og DMARC. [2]  
4. Digdir verifiserer DNS-postene og kobler domenet. [2]  
5. Deretter kan du bruke domenet i API-kall. [2]

Hvis du vil registrere en egen avsenderadresse eller et domene, skal du sende en support-sak til `tjenesteeier@altinn.no` med informasjon om at du ønsker å benytte egendefinert avsen…",
0344f085-8af2-478e-b241-801810799b01,2026-06-02T19:39:29.407635Z,rechunked,ue-notif-06-egendefinert-avsender-epost-dns,2,public-docs,new,"altinn-notifications,hard",complete,0,false,chunks+answer,true,correct,0.85,"Kandidaten gjengir de sentrale faktaene om `senderEmailAddress` i `emailSettings` og domeneregistrering/verifisering med DNS-poster, men legger til noen ikke-underbygde eller irrelevante detaljer utover referansen.",gpt-5.5,3,"Spørsmålet er todelt og krever både API-feltet og en prosessbeskrivelse for eget domene, men bruker ganske direkte dokumentasjonsnær terminologi innen samme tema.",1.0,1.0,1.0,1.0,true,9,true,9,true,"d286593dbb706 R19.0 P3.8 h3.0 or1.1 L1179 3/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.2,0.0] | Custom sender","d03002f8d046a R19.7 P1.4 h1.0 or0.8 L1251 2/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Subscribing ;; d286593dbb706 R19.7 P2.4 h2.0 or0.2 L408 4/? ty:metadata+phrase b[0.0,0.0,0.0,0.1,0.2,0.0] | Custom sender ;; d1e4efbbf66b8 R19.5 P2.6 h2.0 or1.3 L720 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Message ;; deadedaf3b783 R19.3 P1.4 h1.0 or0.9 L559 5/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Client admin ;; dce780f730874 R19.2 P1.5 h1.0 or1.0 L1156 1/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Modul2 ;; deadedaf3b783 R19.2 P1.4 h1.0 or0.9 L870 3/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Client admin ;; d986fa1bb0934 R19.2 P2.5 h2.0 or0.3 L861 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | What do you get ;; d8b91fce3189c R19.1 P1.4 h1.0 or0.8 L1291 3/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Delegate clients",2,sette en egen e-postadresse som avsender på varsler via api-et og hva må til for å ta i bruk et eget domene | eget domene som avsenderadresse | avsenders e-postadresse | ønsket avsenderadresse | varslings-api-et | ikke kan redigeres via api-et,false,true,0,3,3,1,2156a98761c2;aa73725749c0;5d1b54303634,2156a98761c2;aa73725749c0;5d1b54303634,aa73725749c0,16940,6545,444,6989,0,3,3,"Du kan sette en egen e-postadresse som avsender ved å sende varsler via API-et med feltet `senderEmailAddress` i `emailSettings`-objektet i bestillingen av varsler. [2] Det finnes også et eksempel i Bruno-testen **“Fulfilling eForv. §8 - custom sender”** som viser bruk av dette. [2]

Hvis du vil bruke en **egendefinert avsenderadresse**, må du først sende en support-sak til `tjenesteeier@altinn.no` med beskjed om at du ønsker å bruke egendefinert avsender for Altinn Varsling, og oppgi den **eksakte avsenderadressen** du vil bruke. Tilgangen gis per **eksplisitt adresse**, ikke per domene, så du må spesifisere for eksempel `noreply@example.com`. Det er mulig å bestille flere adresser. [1]

Hvis du vil ta i bruk et **eget domene** som avsenderadresse i API-kall, må domenet gjennom en registr…",
e52737cc-d894-43a1-baec-d315df33c550,2026-06-02T19:39:46.358863Z,rechunked,ue-notif-07-standard-avsender-sms-epost,0,public-docs,new,"altinn-notifications,hard",complete,0,false,chunks+answer,true,correct,1.0,"Kandidaten gjengir alle standardavsendere for SMS og e-post, inkludert test- og ytelsestestmiljø, uten motstridende informasjon.",gpt-5.5,2,Spørsmålet bruker direkte dokumentasjonsnære begreper og krever bare en kort liste med eksplisitte fakta fra samme relevante kilde.,1.0,1.0,1.0,1.0,true,1,true,1,true,"d286593dbb706 R22.8 P2.6 h2.0 or1.5 L774 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Custom sender",,2,altinn varsling standard avsender sms e-post hvis ikke konfigurert eget avsender vises | altinn varsling | benytte egendefinert avsender for altinn varsling | avsender på sms altinn | altinn varsling epost-utsending | egendefinerte avsendere i altinn varsling,false,true,0,6,1,1,1ae507a826c4;e1367aa78b19;f8ede96a1d77;aa73725749c0;2156a98761c2;8e7f9f3bfc4f,1ae507a826c4,1ae507a826c4,13121,6446,449,6895,0,3,3,"Hvis du ikke konfigurerer noe eget, er standard avsender:

- **SMS:** **Altinn** (**Altinn-test** i testmiljøet) [1]
- **E-post:** **noreply@altinn** (**noreply-tt02@altinn.no** i testmiljøet og **noreply@altinn.cloud** i ytelsestestmiljøet) [1]

Det er altså litt miljøavhengig hvilken avsender som vises. [1]",
acc6d4b6-3a92-47b0-bf44-943d6d093255,2026-06-02T19:40:02.000635Z,rechunked,ue-notif-07-standard-avsender-sms-epost,1,public-docs,new,"altinn-notifications,hard",complete,0,false,chunks+answer,true,correct,1.0,"Kandidatsvaret gjengir alle standardavsendere for SMS og e-post, inkludert test- og ytelsestestmiljø, uten avvik.",gpt-5.5,2,Spørsmålet bruker dokumentasjonens direkte begreper og krever bare en kort liste med eksplisitte standardverdier fra én relevant kilde.,1.0,1.0,1.0,1.0,true,1,true,1,true,"d286593dbb706 R22.8 P2.6 h2.0 or1.7 L774 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Custom sender",,1,altinn varsling standard avsender sms e-post hvis ikke konfigurert eget avsender vises | altinn varsling | benytte egendefinert avsender for altinn varsling | egendefinerte avsendere i altinn varsling | egendefinerte avsendere for epost og sms | avsender på sms altinn,false,,0,8,1,1,1ae507a826c4;f8ede96a1d77;e1367aa78b19;2156a98761c2;8e7f9f3bfc4f;4fada919242b;cfdce36ffb01;046877b17d91,1ae507a826c4,1ae507a826c4,12113,4618,489,5107,0,3,3,"Hvis du ikke konfigurerer noe eget, er avsenderen på SMS **Altinn** (**Altinn-test** i testmiljøet), og avsenderen på e-post **noreply@altinn** (**noreply-tt02@altinn.no** i testmiljøet og **noreply@altinn.cloud** i ytelsestestmiljøet). [1]",
ffd59aaa-8d93-4964-bb30-5788049b62f3,2026-06-02T19:40:19.158198Z,rechunked,ue-notif-07-standard-avsender-sms-epost,2,public-docs,new,"altinn-notifications,hard",complete,0,false,chunks+answer,true,correct,1.0,"Kandidatsvaret gjengir alle standardavsendere for SMS og e-post i produksjon, test og ytelsestest uten motstridende informasjon.",gpt-5.5,2,Spørsmålet bruker dokumentasjonens egne begreper og krever bare en kort liste med fakta som sannsynligvis står samlet i én relevant Varsling-seksjon.,1.0,1.0,1.0,1.0,true,1,true,1,true,"d286593dbb706 R22.8 P2.6 h2.0 or1.7 L774 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Custom sender",,1,altinn varsling standard avsender sms e-post hvis ikke konfigurert eget avsender vises | altinn varsling | benytte egendefinert avsender for altinn varsling | egendefinerte avsendere i altinn varsling | altinn varsling epost-utsending | egendefinerte avsendere for epost og sms,false,,0,5,1,1,1ae507a826c4;e1367aa78b19;aa73725749c0;2156a98761c2;8e7f9f3bfc4f,1ae507a826c4,1ae507a826c4,11962,4604,405,5009,0,3,3,"Hvis du ikke konfigurerer noe eget, er standard avsender:

- **SMS:** **Altinn** i produksjon, og **Altinn-test** i testmiljøet [1]
- **E-post:** **noreply@altinn** i produksjon, **noreply-tt02@altinn.no** i testmiljøet, og **noreply@altinn.cloud** i ytelsestestmiljøet [1]

Det er altså litt avhengig av hvilket miljø du bruker [1].",
b4bd467e-58d9-42ab-ae50-32b878f524d9,2026-06-02T19:40:36.939570Z,rechunked,ue-dialog-01-aktivitetslogg,0,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,1.0,"Kandidatsvaret dekker alle nøkkelpunktene: aktivitetsloggen er uforanderlig, tidsstemplet historikk med typede oppføringer og tjenesteeier fyller den ut i forbindelse med andre dialogendringer.",gpt-5.5,2,Spørsmålet bruker dokumentasjonens egne begreper og krever bare en kort definisjon og ansvarlig aktør fra samme sannsynlige kilde.,1.0,1.0,1.0,1.0,true,1,true,1,true,"dfd39a68c8de7 R24.4 P1.5 h1.0 or1.0 L1115 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Activity log",,2,dialogporten aktivitetslogg for hver dialog | aktivitetslogg | dialogporten dialog activity information v1 | hvem som gjorde endringen | dialogporten dialog activity form-submitted v1 | dialogporten aktivitetslogg dialog hvem fyller ut definisjon,false,true,0,6,1,1,7d7ea7c7f801;eb3b3d3e8289;80a57786cf2a;294db2090e8b;0ce12b7f528e;91a319136902,7d7ea7c7f801,7d7ea7c7f801,13627,6233,384,6617,0,3,3,"Aktivitetsloggen i Dialogporten er en **uforanderlig liste over tidsstemplede oppføringer** for en bestemt dialog, der hver oppføring er av en bestemt type og viser historikken gjennom dialogens levetid. Den kan blant annet beskrive opprettelse av dialogen, meldinger, innsendte data, signering, betaling og åpning av forsendelser. [1]

**Tjenesteeieren** fyller ut aktivitetsloggen, og bør gjøre det i forbindelse med andre endringer som gjøres i dialogen. [1]",
