run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,reasoning-tokens,finish-reason,length-finish?,empty?,steps-executed,response,error
1f45cc90-3cee-4ebe-a05e-d393c75dda9b,2026-06-14T21:20:45.218319Z,snippet-AB,ue-studio-03-datamodell-filer,2,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d87044ee89679 R23.5 P3.6 h3.0 or1.3 L1094 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Data modeling",,1,hvilke modellfiler genereres for en app-datamodell og hvor i repoet ligger de | modellfiler i xsd- og c#-format | automatisk genereres fra datamodellen | app models mappe repo | servicemodell vil genereres fra denne | generate model files by clicking on the generate models button,false,,116,5,4,1,3db5a48a99cd;ae4d16c0c7ed;e330142e8502;55a06b42a6a1;3b5a3c6f334e,3db5a48a99cd;ae4d16c0c7ed;e330142e8502;55a06b42a6a1,3db5a48a99cd,935525,6679,717,7396,0,3,0,tool_calls,false,false,3," Ifølge kildene finnes det fire modellfiler knyttet til en app-datamodell [1]:

* **C# datamodell** (`<model>.cs`)
* **JSON schema** (`<model>.schema.json`)
* **XSD datamodell** (`<model>.XSD`)
* **JSON-metadata** (`<model>.metadata.json`)

De faktiske modellfilene som lagres i applikasjonen, ligger under `App/models/` i appens repository i Altinn Studio [1][2][3].

Det er noe ulikhet i kildene om hvilke filer som *genereres*, avhengig av kontekst:

* **JSON-metadata** (`<model>.metadata.json`) brukes av Altinn Studio for å generere `<model>.cs`-filen, men denne blir **ikke lagret i applikasjonen** og vil kun bli generert ved behov [1].
* Ved **opplasting av en XSD-modell** genereres `<model>.cs` og `<model>.schema.json` [3].
* Ved å klikke på knappen **Generer modeller** genereres **XSD- og C#-modellfiler** (`<model>.XSD` og `<model>.cs`) [2][4].
* **JSON Schema-modellen** (`<model>.schema.json`) lagres automatisk mens man jobber med den i datamodelleringsverktøyet; for å generere de andre modellfilene (XSD og C#) må man bruke *Generer modeller* [4].

Oppsummert ligger de tre lagrede modellfilene (`<model>.cs`, `<model>.schema.json` og `<model>.XSD`) i repoet under `App/models/` [1][2][3], mens JSON-metadata-filen ikke persisteres i applikasjonen [1].",
4c4bc13a-2870-4308-bc35-f45eafe70d1f,2026-06-14T21:42:32.439482Z,control,ue-authz-05-xacml-policy-regelstruktur,2,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d9ed057e7daaa R26.8 P4.8 h4.0 or1.9 L3881 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Xacml",,1,XACML policy Altinn | XACML rule parts Altinn | XACML policy description | XACML rule elements Altinn | Hva beskriver en XACML policy i Altinn,false,,25,4,3,1,c28fc018e0d0;64e0accf6d5c;0b59b7d558d4;ddfbe673e229,c28fc018e0d0;64e0accf6d5c;ddfbe673e229,c28fc018e0d0,304835,3547,636,4183,0,2,0,tool_calls,false,false,3," A XACML policy in Altinn describes:

- The Access rules for an APP created in Altinn Studio [1][2][3]
- The Access rules for a resource in Altinn Resource Registry [1]
- The Access rules for a correspondence or broker service in Altinn 3 [1]

Each rule consists of three parts [1]:

- **Resources** — describes the resource a rule applies to. It can be an app, a resource in the resource register, a specific task, or any other sub-resources to an app or resource in the resource registry. A rule can combine multiple resources [1].
- **Action** — describes which action the rules apply to. This can be any action like read, write, sign, fire, Opendoor +++. A rule can target multiple actions [1].
- **Subject** — describes who the rules apply to. It can be a role, access group, an organization number or a specific user, and many more. A rule can target multiple subjects [1].",
92a84fc3-b7b3-4dc8-8d9f-0b3733c41d25,2026-06-14T21:49:33.622147Z,control,ue-authz-05-xacml-policy-regelstruktur,0,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d9ed057e7daaa R24.9 P4.8 h4.0 or1.7 L3881 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Xacml",,1,what does a xacml policy in altinn describe and what makes up each rule | xacml policy describes | xacml policy altinn describes | xacml policy file | xacml policy obligation | xacml access control,false,,25,6,4,1,c28fc018e0d0;64e0accf6d5c;7edbd10a3604;0b59b7d558d4;f7e6beb1608e;e246b621f86c,c28fc018e0d0;7edbd10a3604;0b59b7d558d4;e246b621f86c,c28fc018e0d0,787173,4675,486,5161,0,3,0,tool_calls,false,false,3," A XACML policy in Altinn can describe:

- The access rules for an APP created in Altinn Studio [1][3];
- The access rules for a resource in Altinn Resource Registry [1][3]; and
- The access rules for a correspondence or broker service in Altinn 3 [1][3].

According to sources [1] and [3], each rule consists of three parts:

- **Resources** — describes the resource a rule applies to [1][3];
- **Action** — describes which action the rules apply to [1][3]; and
- **Subject** — describes who the rules apply to [1][3].

Source [2] additionally lists **Obligation** and **Condition** alongside action and subject, describing them as elements that specify additional information such as minimum authentication level or registration requirements [2]. Furthermore, source [4] shows that **ObligationExpressions** can be included in the XACML Policy file to define requirements like authentication level [4]. Thus, while [1] and [3] explicitly define a rule as consisting of the three core parts above, obligations and conditions are also referenced as associated policy elements.",
bdae92c2-5059-4862-8fa1-99bdfe51c8c9,2026-06-14T21:51:16.190543Z,control,ue-authz-05-xacml-policy-regelstruktur,1,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d9ed057e7daaa R24.9 P4.7 h4.0 or0.9 L3881 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Xacml",,1,what does a xacml policy in altinn describe and what are the parts of each rule | xacml policy describing the rights delegated | xacml-policy i altinn | control what the user can do on behalf of the user organization | action part of the rule defines what type of action | obligation in the xacml policy file,false,,72,4,4,1,c28fc018e0d0;64e0accf6d5c;7edbd10a3604;0b59b7d558d4,c28fc018e0d0;64e0accf6d5c;7edbd10a3604;0b59b7d558d4,c28fc018e0d0,847378,4689,459,5148,0,3,0,tool_calls,false,false,3," In Altinn, a XACML policy can describe the access rules for an APP created in Altinn Studio, the access rules for a resource in Altinn Resource Registry, and the access rules for a correspondence or broker service in Altinn 3 [1][4]. Source [2] notes that XACML Policy is used to define authorization rules for apps, reflecting a narrower scope.

According to [1] and [4], a policy consists of one or more rules, and each rule consists of three parts:

- **Resources**: describes the resource a rule applies to. It can be an app, a resource in the resource register, a specific task, or any other sub-resources to an app or resource in the resource registry [1][4].
- **Action**: describes which action the rules apply to. This can be any action like read, write, sign, fire, Opendoor +++ [1][3][4].
- **Subject**: describes who the rules apply to. It can be a role, access group, an organization number or a specific user, and many more [1][3][4].

Separately, source [3] also lists **Obligation**—describing additional information like minimum authentication level—and **Condition**—describing additional conditions like the reportee needing to be registered in SRR/RRR for this resource/service. However, unlike [1] and [4], source [3] does not explicitly state that these are the parts comprising each rule, and it omits Resources from the listed elements.",
3d8713fc-b5c3-43ca-aba6-36932796dbcb,2026-06-14T21:53:35.871372Z,control,ue-api-04-instances-get-no-list,1,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d69ccc279de8b R20.3 P3.6 h3.0 or1.4 L1444 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Instances",,1,how to fetch metadata for a single app instance and list all instances | get instance endpoint | application getinstances org org app app | instance metadata container | fetch and upload instance data | app instance reference,false,,90,4,2,1,9bce844fa9ba;b1040a899047;9eac3d570118;831618b2d4c0,9bce844fa9ba;9eac3d570118,9bce844fa9ba,449048,4498,440,4938,0,3,0,tool_calls,false,false,3," To fetch the metadata for a single app instance, use the App API endpoint:

```http
GET {basePath}/{instanceOwnerPartyId}/{instanceGuid}
```

where `{basePath}` is `{org}/{appname}/instances`. This returns the instance metadata document for the specific instance [1].

The App API **does not** have an endpoint for listing instances [1]. Instead, the Platform Storage API provides a query endpoint for searching instances:

```http
GET {storagePath}/instances
```

where `{storagePath}` is `https://{hostname}/storage/api/v1/instances` [2]. 

This is not an unrestricted “list all” endpoint. Its behavior depends on who is calling it:
- **Application owners** can search within a single application or across all applications they own, and must include the query parameter `org` or `appId` [2].
- **Users** can search for instances linked to themselves or to an `instanceOwner` they are authorized to read, and must include the query parameter `instanceOwner.partyId` [2].

So, while there is no App API endpoint for listing instances, the Platform Storage API query endpoint can be used to retrieve collections of instances within the limits of the applicable authorization and required query parameters [1][2].",
2ce3f6cb-d024-484b-8537-15abc0b5a76b,2026-06-14T21:54:57.546209Z,control,ue-api-04-instances-get-no-list,0,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d69ccc279de8b R20.8 P3.6 h3.0 or1.4 L1444 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Instances",,1,fetch metadata for a single app instance and list all instances | get instance endpoint returns specific instance metadata | get instance endpoint to retrieve metadata for a single app instance | clients can access metadata for all instances for all apps of the organisation | app api instances endpoint to retrieve a set of instances | instance metadata document for a specific app instance,false,,61,5,4,1,9bce844fa9ba;b1040a899047;9eac3d570118;e6b23ae43ddd;546281ad02f5,9bce844fa9ba;9eac3d570118;e6b23ae43ddd;546281ad02f5,9bce844fa9ba,563748,4555,524,5079,0,3,0,tool_calls,false,false,3," The sources distinguish between metadata for a specific **instance** (the data exchange envelope) and metadata for the **application** itself.

To fetch the metadata document for a single app instance, use the App API endpoint:
```http
GET {org}/{appname}/instances/{instanceOwnerPartyId}/{instanceGuid}
```
This returns the instance metadata document for a specific active instance when the owner party ID and instance GUID are known [1].

If you instead meant metadata about the app (the application metadata document), the endpoint is:
```http
GET {basePath}/api/v1/applicationmetadata
```
Note that this describes the app and its allowed data types, not a specific instance [3][4].

Regarding listing: The App API does **not** have an endpoint for listing instances [1]. To query or list instances, use the Platform Storage API query endpoint:
```http
GET https://{hostname}/storage/api/v1/instances
```
This supports various query parameters (such as `appId`, `org`, `process.currentTask`, etc.) depending on whether you are an application owner or an end user [1][2].",
96e1ec71-50e3-4e90-b412-c0bd3fb9f71b,2026-06-14T21:57:21.228562Z,control,ue-api-04-instances-get-no-list,2,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d69ccc279de8b R20.3 P3.6 h3.0 or1.5 L1444 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Instances",,1,how do i fetch metadata for a single app instance and list all instances | get instance endpoint | get instance and party data for a given instance id | download instance metadata | instance metadata will provide a list of data elements | new endpoint for app instances,false,,83,5,3,1,9bce844fa9ba;b1040a899047;9eac3d570118;70d7cc550746;546281ad02f5,9bce844fa9ba;9eac3d570118;70d7cc550746,9bce844fa9ba,660490,4622,434,5056,0,3,0,tool_calls,false,false,3," To fetch the metadata document for a single app instance, use the App API **Get instance** endpoint:

```http
GET {org}/{appname}/instances/{instanceOwnerPartyId}/{instanceGuid}
```

This downloads the instance metadata document for a specific active instance when you know the owner party ID and the instance GUID [1].

Regarding endpoints to list instances, the sources describe different options depending on scope and API:

- The App API **does not have a general endpoint for listing instances** [1].
- However, the App API does provide an endpoint to list **active instances for a specific instance owner**:
  ```http
  GET {org}/{appname}/instances/{instanceOwnerPartyId}/active
  ```
  Note that this returns a simplified instance object [3].
- For broader querying or listing across instances, the **Platform Storage API** provides a query endpoint:
  ```http
  GET https://{hostname}/storage/api/v1/instances?...
  ```
  This supports a wide range of query parameters (e.g., `appId`, `org`, `process.currentTask`, `lastChanged`, `instanceOwner.partyId`), but application owners and end users must include specific required parameters [1][2].

So, while there is no single App API endpoint to list all instances unconditionally, you can list active instances per owner via the App API [3], or perform filtered searches via the Platform Storage API [2].",
7b154493-27ce-4eac-acad-d8bc10d5e541,2026-06-14T20:59:24.544396Z,control,ue-broker-01-filoverforing-tilstander,2,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,3,true,3,true,"dd56b73485fd6 R19.9 P3.7 h3.0 or2.0 L2169 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] +q | Basic concepts","db35ba60edb88 R20.7 P4.7 h4.0 or1.6 L981 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | About ;; d66fc9e336d8d R20.3 P2.5 h2.0 or0.5 L1613 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Broker",1,Altinn Formidling filoverføring statuser livssyklus | Altinn Formidling transfer status states | Altinn Formidling file transfer status workflow | Altinn Formidling status fra startet til slettet | Altinn Broker file transfer lifecycle status,false,,47,4,1,1,218bee00be34;38aa10a64532;e3947f754c1e;3c8249b4a44c,218bee00be34,218bee00be34,279741,3683,511,4194,0,2,0,tool_calls,false,false,3," Ifølge den endelige tilstandsmaskinen for den samlede filoverføringsprosessen i Altinn Formidling kan følgende tilstander inntreffe fra overføringen startes til filen eventuelt er slettet [1]:

I en typisk sekvens:
* **Initialisert** – overføringsprosessen er initialisert av avsenderen [1].
* **Opplasting pågår** – store filer lastes opp, og Altinn Formidling holder styr på fremgangen [1].
* **Sjekk av opplasting** – opplastede filer valideres og sjekkes for virus [1].
* **Publisert** – filen er klar for nedlastinger [1].
* **Nedlastinger initiert** – en eller flere mottakere har startet nedlastingen [1].
* **Alle bekreftet nedlastet** – alle nødvendige mottakere har bekreftet nedlastingen [1].
* **Slettet** – den opplastede filen har blitt slettet, enten på spesifikk forespørsel fra avsenderen eller etter avtalte kriterier for sanering [1].

I tillegg finnes det to alternative tilstander som kan avslutte prosessen før, eller i stedet for, «Slettet»:
* **Avbrutt** – filoverføringen kan avbrytes så lenge ingen nedlastingsprosess har startet [1].
* **Overføring feilet** – den samlede prosessen mislyktes, enten under opplasting, behandling av opplasting eller under nedlasting hos en eller flere mottakere [1].

Det er verdt å merke seg at konseptet tillater at filer forblir i *Altinn Broker File Store* uten å nå tilstanden «Slettet»; i slike tilfeller avsluttes den aktuelle overføringsprosessen når filen er lastet opp og publisert, med separate prosesser for nedlasting og fjerning [1].",
f9556369-3d93-4dec-a89b-d50ae5d656f8,2026-06-14T21:00:42.500777Z,control,ue-broker-01-filoverforing-tilstander,1,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,3,true,3,true,"dd56b73485fd6 R19.9 P3.6 h3.0 or1.4 L2169 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] +q | Basic concepts","db35ba60edb88 R20.6 P4.8 h4.0 or2.0 L981 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | About ;; d66fc9e336d8d R20.5 P2.4 h2.0 or0.9 L1613 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Broker",1,Altinn Formidling status filoverføring livssyklus | Altinn Formidling fil statuser fra start til sletting | Altinn Formidling transfer status states | Altinn Formidling filoverføring statuser,false,,16,2,1,1,218bee00be34;3c8249b4a44c,218bee00be34,218bee00be34,357697,3700,506,4206,0,2,0,tool_calls,false,false,3," Ifølge den endelige tilstandsmaskinen beskrevet i [1] kan en filoverføringsprosess i Altinn Formidling innta følgende tilstander fra den startes til filen eventuelt slettes:

I en typisk vellykket flyt:
1. **Initialisert** – overføringsprosessen startes av avsenderen [1].
2. **Opplasting pågår** – store filer kan ta tid å laste opp, og fremgangen følges [1].
3. **Sjekk av opplasting** – opplastede filer valideres og sjekkes for virus [1].
4. **Publisert** – filen er klar for nedlastinger [1].
5. **Nedlastinger initiert** – én eller flere mottakere har startet nedlastingen [1].
6. **Alle bekreftet nedlastet** – alle nødvendige mottakere har bekreftet nedlastingen [1].
7. **Slettet** – den opplastede filen har blitt slettet, enten på forespørsel fra avsenderen eller etter avtalte saneringskriterier [1].

Alternative tilstander som kan inntreffe istedenfor eller parallelt med hovedflyten:
* **Avbrutt** – Altinn Formidling støtter avbrytelse så lenge ingen nedlastingsprosess har startet [1].
* **Overføring feilet** – den samlede prosessen kan mislykkes under opplasting, behandling av opplasting eller under nedlasting av én eller flere mottakere [1].

Dette er en tilstandsmaskin med forgreninger, ikke en strengt lineær sekvens. En gitt filoverføring vil derfor ikke nødvendigvis passere gjennom alle tilstandene [1]. Dessuten angir kilden at filer i noen tilfeller kan forbli i Altinn Broker File Store etter publisering, slik at prosessen avsluttes uten å nå sletting [1].",
711f5a12-6fb9-4533-8860-ed6084276842,2026-06-14T21:00:54.430586Z,control,ue-broker-01-filoverforing-tilstander,0,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"dd56b73485fd6 R22.5 P3.7 h3.0 or1.5 L2169 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] +q | Basic concepts","d66fc9e336d8d R22.6 P2.4 h2.0 or1.0 L1613 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Broker",1,Altinn Formidling filoverføring statuser | Altinn Formidling file transfer status | Formidling status workflow | Altinn Formidling transfer lifecycle status | file transfer status states Altinn Formidling,false,,39,4,2,1,218bee00be34;38aa10a64532;ac998d736c81;06f45de29249,218bee00be34;06f45de29249,218bee00be34,369627,3847,444,4291,0,2,0,tool_calls,false,false,3," Ifølge den endelige tilstandsmaskinen for Altinn Formidling [1] kan en filoverføring passere følgende tilstander fra den initieres til filen eventuelt slettes:

1. **Initialisert** – overføringsprosessen er initialisert av avsenderen [1].
2. **Opplasting pågår** – store filer kan ta tid å laste opp, og fremgangen følges [1].
3. **Sjekk av opplasting** – opplastede filer valideres og sjekkes for virus [1].
4. **Avbrutt** – overføringen kan avbrytes så lenge ingen nedlastingsprosess har startet [1].
5. **Publisert** – filen er klar for nedlastinger [1].
6. **Nedlastinger initiert** – én eller flere mottakere har startet nedlastingen [1].
7. **Overføring feilet** – den samlede prosessen mislyktes under opplasting, behandling eller nedlasting [1].
8. **Alle bekreftet nedlastet** – alle nødvendige mottakere har bekreftet nedlastingen [1].
9. **Slettet** – den opplastede filen er slettet, enten på forespørsel fra avsenderen eller etter avtalte saneringskriterier [1].

Det er ikke gitt at hver enkelt overføring besøker alle tilstandene; for eksempel kan en fil bli værende i «Publisert» uten å bli slettet dersom den skal brukes til fildeling utover den enkelte overføringsprosessen [1].

**Merknad om ulike statusbegreper:** I dokumentasjonen for overgangsløsningen mellom Altinn 2 og Altinn 3 brukes forenklede engelskspråklige statuser som «Initialized» og «Uploaded» i REST-responser [2]. Disse er kompatibilitetsstatuser i overgangsløsningen og gjenspeiler ikke den fullstendige tilstandsmaskinen i Altinn 3 Formidling [1][2]. For en fullstendig oversikt over samtlige mulige tilstander i tjenesten er det derfor tilstandene i [1] som er de relevante.",
2dc00fbe-6cac-4cae-a59f-dc2e16b4555e,2026-06-14T21:30:07.346438Z,control,ue-dialog-04-activity-entity-fields,1,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"d936a9f105f64 R23.7 P3.7 h3.0 or1.7 L1472 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Activity","d5f614bcedc12 R24.2 P2.4 h2.0 or0.7 L1822 18/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Creating dialogs",1,Dialogporten dialog activity entity fields | Dialogporten aktivitet felt | Dialogporten transmission activity relation | Dialogporten activity transmissionId | Dialogporten dialog activity schema,false,,41,3,2,1,8539ebbedd61;06571b98de38;f202db4d603c,8539ebbedd61;f202db4d603c,8539ebbedd61,149914,3582,284,3866,0,2,0,tool_calls,false,false,3," A dialog activity entity in Dialogporten contains the following fields [1]:

- `id`
- `createdAt`
- `type`
- `extendedType` (optional)
- `transmissionId` (optional)
- `performedBy`
- `description` — this field is only populated for the `Information` activity type [1][2]

Yes, an activity can be tied to a specific transmission. This is done via the optional `transmissionId` field, which is used when the event being logged relates to a specific transmission [1][2].",
6833f5ff-c40b-4f06-abf0-667aa94ffca7,2026-06-14T21:35:24.408603Z,control,ue-dialog-04-activity-entity-fields,2,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"d936a9f105f64 R22.2 P3.7 h3.0 or2.0 L1472 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Activity","d5f614bcedc12 R22.2 P3.6 h3.0 or1.8 L1822 18/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Creating dialogs",1,dialog activity entity fields in dialogporten and transmission relation | fields of the dialog activity entity | activity log entries can refer to a particular transmission | activity complements transmissions | dialogporten dialog activity information v1 | dialogporten dialog activity transmission-opened v1,false,,55,5,3,1,8539ebbedd61;b5619d50d6b1;f202db4d603c;451bd81a0646;cb3e2aa6e1e5,8539ebbedd61;b5619d50d6b1;f202db4d603c,8539ebbedd61,448087,4731,490,5221,0,3,0,tool_calls,false,false,3," According to the technical reference, a dialog activity entity contains the following fields [1]:

- `id`
- `createdAt`
- `type`
- optional `extendedType`
- optional `transmissionId`
- `performedBy`
- `description`, which is only populated for the `Information` activity type

Yes, an activity can be tied to a specific transmission. This is done through the optional `transmissionId` field [1][3]. Activity log entries may refer to a particular transmission, for example when it is opened and/or confirmed as read [2][3].",
9d791875-0221-4dba-a709-1879cf3d855b,2026-06-14T21:36:24.138377Z,control,ue-dialog-04-activity-entity-fields,0,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d936a9f105f64 R23.1 P3.6 h3.0 or0.9 L1472 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Activity",,1,dialogporten dialog activity entity fields transmission relation | activity log entries can refer to a particular transmission | sent is added automatically when the dialog contains a transmission of type submission or correction | dialogporten dialog activity transmission-opened v1,false,,58,6,2,1,8539ebbedd61;f202db4d603c;b5619d50d6b1;451bd81a0646;6762477b16d9;605195d7cab8,8539ebbedd61;f202db4d603c,8539ebbedd61,564202,4755,411,5166,0,3,0,tool_calls,false,false,3," A dialog activity entity contains the following fields:

- `id`
- `createdAt`
- `type`
- `extendedType` (optional)
- `transmissionId` (optional)
- `performedBy`
- `description` (only populated for the `Information` type) [1]

Yes, an activity can be tied to a specific transmission. This is done using the optional `transmissionId` field, which is useful when the event being logged relates to a specific transmission, for example when a transmission has been opened [1][2].",
f3fc88fc-aa51-45bf-9ab1-ff1821c85def,2026-06-14T21:13:14.317136Z,snippet-AB,ue-studio-04-non-repeating-group,0,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"d64bac155236b R18.8 P3.6 h3.0 or1.5 L5827 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Non repeating","d1425ba9e4692 R20.1 P2.6 h2.0 or1.3 L1471 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Grouping",1,how to group form fields to apply the same dynamics | grouping of fields | grouping of fields in a form | group fields logically | how to set up fields and grouping | how to add dynamics,false,,80,4,2,1,7503c5f45deb;f363a6c2c64f;f90376d264f8;dbed56c98d89,7503c5f45deb;f363a6c2c64f,f363a6c2c64f,478108,5888,482,6370,0,3,0,tool_calls,false,false,3," To group several fields together so you can apply the same dynamics to all of them at once, set up a **non-repeating group** in `FormLayout.json`.

Add a component with `""type"": ""Group""` and a `""children""` array listing the IDs of the fields you want to include [2]:

```json
{
  ""id"": ""<unique-id>"",
  ""type"": ""Group"",
  ""children"": [
    ""field1"",
    ""field2""
  ]
}
```

This configuration lets you treat the whole group as one unit when setting up dynamics to show or hide fields, instead of configuring each field individually [1][2]. You can create this either manually in `FormLayout.json` or by using the group component in the Altinn Studio form editor [2].",
1652b8a7-2dc4-4c61-a0b3-424354b63db5,2026-06-14T21:13:27.599337Z,snippet-AB,ue-studio-04-non-repeating-group,1,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d64bac155236b R19.6 P3.6 h3.0 or1.3 L5827 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Non repeating",,1,group several fields in a form to apply the same dynamics to all at once | grouping of fields in a form | group fields logically to apply dynamics to the group | use the formlayout json group component to group several fields together | component id of all components belonging to the group | how to add dynamics to show or hide fields for the entire group,false,,86,2,2,1,f363a6c2c64f;7503c5f45deb,f363a6c2c64f;7503c5f45deb,f363a6c2c64f,476162,5994,445,6439,0,3,0,tool_calls,false,false,3," To group several fields so you can apply dynamics to all of them at once, configure a **non-repeating group** in `FormLayout.json` [1][2].

Add a component with `""type"": ""Group""` and list the IDs of the fields you want to include in the `""children""` array [1]:

```json
{
  ""id"": ""<unique-id>"",
  ""type"": ""Group"",
  ""children"": [
    ""field1"",
    ""field2""
  ]
}
```

The fields referenced in `children` must also be defined as separate components in the same layout file [1]. When fields are placed in such a group, the whole group can be treated as one unit when you configure dynamics to show or hide fields, rather than setting up the same logic for each individual component [1][2]. You can set this up manually directly in `FormLayout.json` or by using the group component in the form editor in Altinn Studio [1].",
