run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,steps-executed,response,error
1ac61467-4d64-455a-aafe-9963de0a7792,2026-06-02T16:15:30.876894Z,window-2000,ue-events-02-publisere-cloudevents,0,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,6,true,6,true,"d771a2f1ad237 R20.5 P1.2 h1.0 or0.1 L1776 1/? ty:phrase b[0.1,0.0,0.0,0.1,0.1,0.0] | Publish events","db66bdced0835 R23.6 P2.7 h2.0 or1.4 L1769 1/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Publish events ;; d23a9d95b4a7b R21.7 P1.4 h1.0 or0.4 L1326 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Setup subscription ;; def28a8b441dc R21.1 P2.6 h2.0 or0.7 L3398 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query events ;; de08de51d14d0 R20.8 P1.4 h1.0 or0.2 L690 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Api access ;; d4c4c16f0bedc R20.7 P1.4 h1.0 or0.2 L726 2/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Maskinporten",2,altinn events publish custom event maskinporten scope format | maskinporten scope altinn events publish | how to publish altinn app events | define custom events in your altinn app | altinn events custom webhook | altinn events cloud events format,false,true,0,6,2,1,aa953fcdd337;5ea03a5c4cbb;03f0f1c41d4c;57604105825c;88aba1ea5b4d;c1ef5ee35ec8,aa953fcdd337;5ea03a5c4cbb,5ea03a5c4cbb,14711,6054,392,6446,0,3,3,"Du publiserer en egendefinert/generisk hendelse ved å bruke **`POST /events`** med innholdstypen **`application/cloudevents+json`**. Request body skal inneholde Cloud Event serialisert som en JSON-streng, og må minst ha feltene **id**, **type**, **source** og **resource**; i tillegg kan du sende andre CloudEvents v1.0.2-felter og egendefinerte extension-attributter. Ressursen må være registrert i Altinn Resource Registry før hendelsen publiseres, og `resource`-verdien skal ha formatet **`urn:altinn:resource:[prop1].[prop2]`**. [1][2]

For autentisering kreves Maskinporten-scopet **`altinn:events.publish`**. [1][2]

Hvis hendelsen gjelder Altinn-relaterte data, anbefales det også å bruke en alternativ `subject`, for eksempel **`/person/16069412345`** eller **`/organisation/987564321`**. [1]…",
d9b198db-538a-4d88-be45-af1483d609c9,2026-06-02T16:15:46.929908Z,off,ue-events-02-publisere-cloudevents,1,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,2,true,2,false,"d771a2f1ad237 R19.8 P2.6 h2.0 or0.5 L1776 1/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Publish events","d289753b2d062 R20.1 P2.5 h2.0 or0.1 L935 6/? ty:content+metadata b[0.0,0.0,0.0,0.4,0.1,0.0] | Events",2,hvordan publiserer jeg en egendefinert hendelse til altinn events og hvilket maskinporten-scope og format trengs | maskinporten-scopet altinn events publish | altinn events referanse | hvordan publisere hendelser | altinn events arkitektur | 403 forbidden ikke autorisert til å publisere hendelser,false,true,0,5,4,1,c07bb4053f5d;dc1ebd66d4e7;6bb3bf9c0bd6;e58150ad083a;00e5bcad5f27,c07bb4053f5d;6bb3bf9c0bd6;e58150ad083a;00e5bcad5f27,5ea03a5c4cbb,16051,6357,481,6838,0,3,3,"For å publisere en egendefinert hendelse til Altinn Events bruker du **Events API** for publisering av hendelser; dokumentasjonen sier at denne delen dekker de spesifikke API-kravene for publisering av hendelser, mens den generelle API-dokumentasjonen brukes hvis du trenger en innføring i hvordan API-et brukes. [1]

Hvis du mener en **ikke-app / generisk hendelse**, kan den publiseres av et **applikasjonseier-system**, og det hendelsesproduserende systemet må være registrert som en **ressurs i ressursregisteret**. [3]

For tilgang via Maskinporten/Altinn er det viktig å skille mellom to ting i kildene:  
- For å **abonnere** på hendelser må autorisasjonspolicyen gi tilgang til handlingen **""subscribe""**. [2]  
- Kildene du har gitt sier **ikke eksplisitt hvilket Maskinporten-scope som krev…",
4781db3f-80d7-4d5a-89f7-903357926a7a,2026-06-02T16:16:02.868274Z,window-2000,ue-events-02-publisere-cloudevents,1,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,5,true,5,true,"d771a2f1ad237 R20.5 P2.6 h2.0 or0.4 L1776 1/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Publish events","db66bdced0835 R23.6 P2.7 h2.0 or1.6 L1769 1/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Publish events ;; d23a9d95b4a7b R21.7 P1.4 h1.0 or0.5 L1326 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Setup subscription ;; def28a8b441dc R21.1 P2.6 h2.0 or0.9 L3398 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query events ;; d4c4c16f0bedc R20.7 P1.5 h1.0 or0.3 L726 2/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Maskinporten",2,altinn events publish custom event maskinporten scope format | maskinporten scope altinn events publish | altinn events egendefinerte hendelser | hvordan publisere hendelser maskinporten scope | hvordan publisere altinn app-hendelser | altinn events api maskinporten scope,false,true,0,6,2,1,aa953fcdd337;5ea03a5c4cbb;0a559cd885b9;008e8e3de50f;c07bb4053f5d;dc1ebd66d4e7,aa953fcdd337;5ea03a5c4cbb,5ea03a5c4cbb,15935,6282,485,6767,0,3,3,"For å publisere en **egendefinert/generisk hendelse** til **Altinn Events** bruker du **`POST /events`** med innholdstypen **`application/cloudevents+json`**. Request body skal være en **CloudEvent serialisert som en JSON-streng**. [1][2]

API-et krever autentisering og Maskinporten-scopet **`altinn:events.publish`**. [1][2]

CloudEvent-en må minst inneholde disse feltene:  
- **`id`**: ID for Cloud Event, type `string`  
- **`type`**: hendelsestype, type `string`  
- **`source`**: hendelseskilde, type `URI`  
- **`resource`**: ID for ressursen hendelsen gjelder, type `string` [1][2]

Ressursen må være registrert i **Altinn Resource Registry** før hendelsen publiseres, og formatet på `resource`-feltet skal være **`urn:altinn:resource:[prop1].[prop2]`**. [1][2]

I tillegg kan du sende andre…",
d20893ad-3671-4b6d-b1dc-7a9e597e1f53,2026-06-02T16:16:28.176443Z,off,ue-events-02-publisere-cloudevents,2,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"d771a2f1ad237 R22.4 P2.6 h2.0 or0.7 L1776 1/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Publish events","db66bdced0835 R23.3 P2.6 h2.0 or0.3 L1769 1/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Publish events",2,hvordan publisere hendelser | publisering av hendelser til altinn | altinn events cloud events format | maskinporten-scopet altinn events publish | altinn events | hvordan publiserer jeg en egendefinert hendelse til altinn events og hvilket maskinporten-scope og format trengs,false,true,0,6,2,1,c07bb4053f5d;5ea03a5c4cbb;e58150ad083a;aa953fcdd337;0a559cd885b9;c1ef5ee35ec8,5ea03a5c4cbb;aa953fcdd337,5ea03a5c4cbb,25307,6349,486,6835,0,3,3,"For å publisere en **egendefinert/generisk hendelse** til Altinn Events bruker du endepunktet **`POST /events`** med innholdstypen **`application/cloudevents+json`**. Request body skal inneholde en **CloudEvent serialisert som en JSON-streng**. [1][2]

Dette API-et krever autentisering og Maskinporten-scopet **`altinn:events.publish`**. [1][2]

Hendelsen må blant annet ha disse feltene:
- **id** for Cloud Event
- **type** for hendelsen
- **source** som URI
- **resource** som refererer til en ressurs registrert i Altinn Ressursregister før publisering, med format **`urn:altinn:resource:[prop1].[prop2]`** [1][2]

I tillegg kan du bruke:
- **resourceinstance**
- **alternativesubject**  
  Alternativt subject anbefales hvis `subject` er en intern ID, og for Altinn-relaterte hendelser er format…",
ecafc1f4-aeb7-435a-9f5a-0835ba2bd94c,2026-06-02T16:16:42.086851Z,window-2000,ue-events-02-publisere-cloudevents,2,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,9,true,9,true,"d771a2f1ad237 R19.0 P2.7 h2.0 or1.3 L1776 1/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Publish events","d771a2f1ad237 R24.4 P2.7 h2.0 or1.7 L515 0/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Publish events ;; d93530cba0f9e R24.0 P2.7 h2.0 or1.2 L749 0/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Publish app events ;; ddabe88fb244e R23.7 P2.6 h2.0 or1.0 L5909 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Events ;; d0a2f096ac4bf R22.8 P2.5 h2.0 or0.9 L533 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Developer guides ;; d289753b2d062 R21.3 P3.7 h3.0 or1.4 L935 6/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Events ;; dfa9ffa9a1707 R20.5 P2.5 h2.0 or1.2 L971 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Subject authorization ;; dc90b2e25cfc0 R19.7 P1.5 h1.0 or0.7 L450 5/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Authenticating ;; dd0b9e024b331 R19.5 P2.5 h2.0 or0.3 L871 5/? ty:content+metadata b[0.0,0.0,0.0,0.4,0.0,0.0] | Studio",1,hvordan publisere hendelser til altinn | publisering av hendelser til altinn | altinn events cloud events format | maskinporten-scopet altinn events publish,false,,0,5,1,1,c07bb4053f5d;5ea03a5c4cbb;dc1ebd66d4e7;50da0cfe12bd;e58150ad083a,5ea03a5c4cbb,5ea03a5c4cbb,13908,4552,443,4995,0,3,3,"For å publisere en egendefinert hendelse til Altinn Events bruker du endepunktet **`POST /events`** med innholdstypen **`application/cloudevents+json`**. Request body skal inneholde en **Cloud Event serialisert som en JSON-streng**. [1]

API-et krever autentisering og Maskinporten-scopet **`altinn:events.publish`**. [1]

Hendelsen må minst inneholde disse feltene:
- **id** for Cloud Event, type `string`
- **type** for hendelsestype, type `string`
- **source** for hendelseskilde, type `URI`
- **resource** for ID-en til ressursen hendelsen gjelder [1]

Ressursen må være registrert i **Altinn Ressursregister** før hendelsen publiseres, og `resource`-verdien skal ha formatet **`urn:altinn:resource:[prop1].[prop2]`**. [1]

I tillegg kan du sende andre felter fra **Cloud Event v1.0.2** samt egen…",
f9de6c3b-204c-4041-a285-d63fd5bb3bba,2026-06-02T16:16:57.632364Z,off,ue-events-02-publisere-cloudevents,3,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,27,false,,false,"d771a2f1ad237 R20.0 P2.7 h2.0 or1.3 L1776 1/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Publish events","d36ec26077176 R26.1 P2.7 h2.0 or1.7 L2456 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Events ;; d88a046dc8cb8 R25.6 P2.6 h2.0 or1.0 L2038 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Events ;; d67126610708c R25.1 P2.7 h2.0 or1.5 L2471 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Events ;; d18ad58ac84c1 R24.1 P1.4 h1.0 or0.0 L449 1/? ty:content b[0.0,0.0,0.0,0.4,0.1,0.0] | Subject authorization ;; da730786b890e R23.5 P2.6 h2.0 or0.6 L921 0/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Publish events ;; db66bdced0835 R23.2 P2.7 h2.0 or1.1 L1769 1/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Publish events ;; d88a046dc8cb8 R23.2 P3.7 h3.0 or0.7 L919 6/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Events ;; d88a046dc8cb8 R23.2 P2.6 h2.0 or0.8 L732 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Events",2,hvordan publiserer jeg en egendefinert hendelse til altinn events og hvilket maskinporten-scope og format trengs | hvordan publisere hendelser | publisering av hendelser til altinn | altinn events cloud events format | maskinporten-scopet altinn events publish | altinn events,false,true,0,6,3,1,aa953fcdd337;6054ce197d57;03f0f1c41d4c;0a559cd885b9;fe4925c278e6;88dee7203f14,aa953fcdd337;0a559cd885b9;88dee7203f14,5ea03a5c4cbb,15543,6212,526,6738,0,3,3,"For å publisere en **egendefinert hendelse** til Altinn Events bruker du **`POST /events`** med innholdstype **`application/cloudevents+json`**. Request body skal inneholde cloud eventet serialisert som en JSON-streng, og eventet må følge **CloudEvents v1.0.2** med Altinn-spesifikke felter som blant annet **`resource`** og eventuelt **`resourceinstance`** og **`alternativesubject`**. [1][2][3]

Dette API-et krever autentisering og Maskinporten-scope **`altinn:events.publish`**. [1]

Kort oppsummert:
- **Endpoint:** `POST /events` [1]
- **Content-Type:** `application/cloudevents+json` [1]
- **Maskinporten-scope:** `altinn:events.publish` [1]
- **Format:** CloudEvents JSON / `Cloud Event v1.0.2`, med Altinn-feltene `resource` (obligatorisk), `resourceinstance` og `alternativesubject` ved beh…",
f357bfce-1046-42ce-b0fb-866e0415657f,2026-06-02T16:17:12.737281Z,window-2000,ue-events-02-publisere-cloudevents,3,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,4,true,4,true,"d771a2f1ad237 R21.8 P2.6 h2.0 or1.0 L1776 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Publish events","d289753b2d062 R24.5 P3.7 h3.0 or1.4 L935 6/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Events ;; d771a2f1ad237 R24.5 P2.7 h2.0 or1.7 L515 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Publish events ;; dfa9ffa9a1707 R22.4 P2.5 h2.0 or1.2 L971 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Subject authorization",2,hvordan publiserer jeg en egendefinert hendelse til altinn events og hvilket maskinporten-scope og format trengs | altinn events | hvordan publisere hendelser | publisering av hendelser til altinn | publishing events to altinn | altinn events cloud events format,false,true,0,5,1,1,c07bb4053f5d;5ea03a5c4cbb;e58150ad083a;dc1ebd66d4e7;4aa2b0740446,5ea03a5c4cbb,5ea03a5c4cbb,15103,6525,476,7001,0,3,3,"For å publisere en **egendefinert/generisk hendelse** til Altinn Events bruker du **`POST /events`** med innholdstypen **`application/cloudevents+json`**. Request body skal være en **CloudEvent serialisert som en JSON-streng**. [1]

Dette API-et krever autentisering og Maskinporten-scopet **`altinn:events.publish`**. [1]

Hendelsen må minst inneholde disse feltene i CloudEvent-en:  
- **id** (string)  
- **type** (string)  
- **source** (URI)  
- **resource** (ID for ressursen hendelsen gjelder) [1]

I tillegg må **ressursen være registrert i Altinn Ressursregister før Cloud Events publiseres**, og `resource`-feltet skal ha formatet **`urn:altinn:resource:[prop1].[prop2]`**. [1]

Hvis du vil, kan jeg også vise et konkret JSON-eksempel på en slik publisering.",
756559f4-bbf6-4969-bc87-000d316ee714,2026-06-02T16:17:27.976136Z,off,ue-events-02-publisere-cloudevents,4,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,2,true,2,false,"d771a2f1ad237 R22.8 P1.2 h1.0 or0.1 L1776 1/? ty:phrase b[0.1,0.0,0.0,0.1,0.1,0.0] | Publish events","db66bdced0835 R24.9 P2.7 h2.0 or1.4 L1769 1/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Publish events",2,hvordan publisere hendelser til altinn | publisering av hendelser til altinn | altinn events | altinn events integration | Maskinporten scope Altinn Events publish events | event format Altinn Events JSON CloudEvents | custom event Altinn Events scope,false,false,0,3,2,1,c07bb4053f5d;dc1ebd66d4e7;e58150ad083a,c07bb4053f5d;e58150ad083a,5ea03a5c4cbb,15237,4631,452,5083,0,3,3,"For å publisere en **egendefinert hendelse** til Altinn Events, må du bruke **Events API** for publisering av hendelser; denne delen av dokumentasjonen gjelder de spesifikke API-kravene for publisering av hendelser. [1]

Det er imidlertid en viktig avgrensning: **publisering av _app_-hendelser** er bare for Altinn-apper opprettet og distribuert med **altinn.studio**, mens **generiske, eller ikke-app hendelser** kan publiseres av et **applikasjonseier-system**. [2] Hvis du mener en egendefinert hendelse utenfor en Altinn App, er det altså denne kategorien som er relevant. [2]

For slike publiserende systemer må systemet være **registrert som en ressurs i ressursregisteret**. [2] Abonnement på hendelser er åpent tilgjengelig, men **abonnementer må autoriseres av utgiveren**, og **Altinns vil…",
d83c3182-cfd7-4235-ae3c-ced38fa22df4,2026-06-02T16:17:46.250573Z,window-2000,ue-events-02-publisere-cloudevents,4,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,5,true,5,true,"d771a2f1ad237 R21.8 P2.7 h2.0 or0.8 L1776 1/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Publish events","d289753b2d062 R24.5 P3.7 h3.0 or1.3 L935 6/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Events ;; d771a2f1ad237 R24.5 P2.7 h2.0 or1.7 L515 0/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Publish events ;; d93530cba0f9e R24.0 P1.2 h1.0 or0.2 L749 0/? ty:phrase b[0.1,0.0,0.0,0.1,0.1,0.0] | Publish app events ;; dfa9ffa9a1707 R22.4 P2.5 h2.0 or1.2 L971 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Subject authorization",2,hvordan publiserer jeg en egendefinert hendelse til altinn events og hvilket maskinporten-scope og format trengs | altinn events | hvordan publisere hendelser | publisering av hendelser til altinn | maskinporten-scopet altinn events publish | altinn events integration,false,true,0,5,1,1,c07bb4053f5d;5ea03a5c4cbb;dc1ebd66d4e7;e58150ad083a;b343326766cf,5ea03a5c4cbb,5ea03a5c4cbb,18273,6221,479,6700,0,3,3,"For å publisere en **egendefinert/generisk hendelse** til Altinn Events bruker du **POST /events** med innholdstypen **`application/cloudevents+json`**. Request body skal inneholde en **Cloud Event serialisert som en JSON-streng**. [1]

Dette API-et krever autentisering og Maskinporten-scopet **`altinn:events.publish`**. [1]

Det du må ha med i Cloud Event-en er blant annet:  
- **id** for Cloud Event  
- **type** for hendelsen  
- **source** som en URI  
- **resource** som peker til ressursen hendelsen gjelder  
- **subject** eller alternativ identifikator, hvis relevant [1]

Ressursen må være registrert i **Altinn Ressursregister** før hendelsen publiseres, og `resource`-feltet skal ha formatet **`urn:altinn:resource:[prop1].[prop2]`**. [1]

Hvis du vil, kan jeg også vise et konkret ekse…",
e133089f-f41f-4881-b0e1-e7bcca89bdd7,2026-06-02T16:18:01.266266Z,off,ue-studio-01-skjul-felt-uttrykk,0,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,false,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,2,altinn studio rule hide submit button age field empty under 18 visibility rules | dynamic rules show hide fields | dynamic expressions used to hide components | hide or show the question | show hide entire pages with expressions | dynamics to show or hide fields,false,true,0,5,3,1,ddd75a7ab3b7;121c6cd3f2b4;dbed56c98d89;6221dfa7179c;423a185e2e62,ddd75a7ab3b7;121c6cd3f2b4;6221dfa7179c,5579a6f92633,15013,6293,384,6677,0,3,3,"Du kan gjøre dette med en **dynamisk expression** på knappen, siden expressions kan brukes for blant annet `hidden`-tilstanden, og for gruppekomponenter også på `edit.saveButton` osv. [1][2]

Slik setter du det opp i Altinn Studio:

1. Legg inn komponenten for **alder** i layouten. [3]
2. Gå til **Expressions**-panelet i Studio og legg en expression på **`hidden`** for komponenten som representerer **«Send inn»**-knappen. [1]
3. Lag uttrykket slik at knappen skjules når alder er tom eller under 18.  
   - Hvis aldersfeltet er tomt, skal uttrykket gi `true` for `hidden`.  
   - Hvis alderen er under 18, skal uttrykket også gi `true` for `hidden`.  
4. Lagre og test løsningen. [3]

Viktig: I kildene er det ikke oppgitt et konkret expression-eksempel for akkurat dette scenariet, så du må selv…",
255fb89f-a684-4dd0-9095-558fe581a578,2026-06-02T16:18:20.380942Z,window-2000,ue-studio-01-skjul-felt-uttrykk,0,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,55,false,,false,"d567750d54810 R— P1.2 h1.0 or0.1 L4025 3/? ty:phrase b[0.0,0.0,0.0,0.1,0.1,0.0] | Dynamics","db6696fced712 R21.2 P3.7 h3.0 or0.9 L2682 4/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Dynamic ;; d59b28eada0b9 R21.1 P1.4 h1.0 or0.8 L10172 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Eformidling ;; d720ea141e12c R21.0 P1.4 h1.0 or0.8 L2846 3/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Deployment ;; db6696fced712 R20.8 P3.6 h3.0 or0.6 L2187 6/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Dynamic ;; dd5abfb62e36f R20.8 P2.2 h2.0 or0.0 L592 4/? ty:metadata+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Multi app solution ;; dfec75743093f R20.5 P1.4 h1.0 or0.9 L22286 1/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Payment ;; d6ad5e1644b22 R20.4 P1.4 h1.0 or0.8 L2418 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Insight ;; dd6129d645653 R20.4 P2.2 h2.0 or0.2 L11406 1/? ty:metadata+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Table",2,hvordan setter jeg opp en regel i altinn studio som skjuler send inn -knappen når aldersfeltet er tomt eller under 18 | skjule send inn -knappen | dynamikk for å vise eller skjule felter | Altinn Studio regler skjule knapp alder 18 | Altinn Studio expressions hide button age field | show hide button rule altinn studio,false,false,0,6,3,1,7c459c76633e;c8a35f2b6f9d;1b01da8e1300;59fc6201428d;81cb9c87b529;107a5ee1ff4b,1b01da8e1300;81cb9c87b529;107a5ee1ff4b,5579a6f92633,19113,6370,527,6897,0,3,3,"Du setter dette opp som en **dynamikkregel for vis/skjul** i Altinn Studio, og regelen bør knyttes til **«Send inn»-knappen** slik at den skjules når aldersfeltet er tomt eller under 18 [1][3].

Siden oppgaven sier at innsending bare skal være mulig når feltet **«Alder»** er fylt ut og verdien er **større enn eller lik 18**, er den naturlige regelen å vise knappen bare når alderen er minst 18, og skjule den i alle andre tilfeller [3]. Dette er samme type klient-side dynamikk som brukes for **vis/skjul felter** [1].

I praksis gjør du dette ved å:
1. Åpne **Dynamikk**-seksjonen for komponenten i Altinn Studio [3].
2. Lage en regel som sjekker aldersfeltet.
3. Knytte regelen til **«Send inn»-knappen** som et felt som skal skjules når betingelsen ikke er oppfylt [1][3].

Hvis du gjør dette i …",
dccab5bb-21bc-4bab-b3eb-2ea690aea61e,2026-06-02T16:18:35.644409Z,off,ue-studio-01-skjul-felt-uttrykk,1,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,1,altinn studio rule hide submit button age field empty under 18 conditional visibility rules | dynamic rules show hide fields | conditional rendering rules | altinn studio logic rule | expressions in altinn studio | build expressions in altinn studio,false,,0,7,6,1,ddd75a7ab3b7;3a829e0e9b1c;56c322502a25;50945c100532;bcf5f1f5310f;86f79bf953a1;dc15f59b3dec,ddd75a7ab3b7;3a829e0e9b1c;56c322502a25;50945c100532;bcf5f1f5310f;86f79bf953a1,5579a6f92633,15262,4354,391,4745,0,3,3,"Du kan gjøre dette med en **expression** på komponentens boolean-felt, typisk `hidden`, siden Studio støtter uttrykk for `hidden`, `required` og `readOnly` [1]. For å skjule en knapp som «Send inn», må du derfor knytte en expression til `hidden` på den aktuelle komponenten, hvis knappen er eksponert som en komponent med et slikt felt [1][3].

Siden du vil skjule knappen når aldersfeltet er **tomt eller under 18**, trenger du en logikk som sjekker to ting: at verdien mangler, eller at verdien er mindre enn 18. Studio kan bygge slike uttrykk, og det er også mulig å skrive dem direkte i freestyle hvis du trenger noe mer avansert enn det toolen kan tolke [2][4].

Et typisk oppsett vil være noe i denne retningen:

```json
""hidden"": [""or"",
  [""equals"", [""dataModel"", ""aldersfelt""], null],
  [""les…",
07f224b7-e28a-4503-a360-64bde4a3b60a,2026-06-02T16:18:51.701685Z,window-2000,ue-studio-01-skjul-felt-uttrykk,1,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,2,altinn studio rule hide submit button age field empty under 18 visibility rules | hide or show the question | dynamics to show or hide fields | dynamic rules show hide fields | form field shown or hidden | show hide entire pages with expressions,false,true,0,4,3,1,121c6cd3f2b4;50945c100532;86f79bf953a1;6221dfa7179c,121c6cd3f2b4;86f79bf953a1;6221dfa7179c,5579a6f92633,16056,6239,395,6634,0,3,3,"Du kan sette dette opp som en **regel for vis/skjul felt** i Altinn Studio, altså en regel i `conditionalRuleHandlerObject` / `conditionalRuleHandlerHelper` for å styre om komponenten skal vises eller skjules. [2][3]

Siden du vil skjule **«Send inn»-knappen** når aldersfeltet er **tomt eller under 18**, må regelen returnere `false` når verdien mangler eller er mindre enn 18, og `true` ellers. Dette er i tråd med hvordan dynamiske uttrykk brukes for å vise/skjule komponenter. [1][2]

Et eksempel på en slik regel kan være:

```javascript
var conditionalRuleHandlerObject = {
  hideSubmitButtonIfUnder18: (obj) => {
    if (obj.age == null || obj.age === """") return false;
    return Number(obj.age) >= 18;
  },
};

var conditionalRuleHandlerHelper = {
  hideSubmitButtonIfUnder18: () => {
    re…",
