run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,steps-executed,response,error
802dad37-0227-47ae-bcab-03b451689a5a,2026-06-02T17:54:11.300326Z,window-2000,ue-dialog-04-activity-entity-fields,0,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,0.95,"The candidate lists all fields, notes the conditional population of `description`, and correctly states that `transmissionId` optionally ties an activity to a transmission, with no contradiction of the reference.",gpt-5.5,2,The question asks for a short explicit field list and one directly related fact likely found in the same Dialogporten activity documentation chunk.,1.0,1.0,1.0,1.0,true,1,true,1,true,"d936a9f105f64 R22.2 P2.7 h2.0 or1.7 L1472 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Activity",,1,dialogporten dialog activity entity fields transmission specific transmission relationship | dialog activity entity | transmission entity | dialogporten dialog activity information v1 | dialogporten dialog activity transmission-opened v1 | dialogporten dialog activity created v1,false,,0,7,2,1,8539ebbedd61;605195d7cab8;f202db4d603c;6762477b16d9;451bd81a0646;e0a22becac2c;2fa2b30bb3b8,8539ebbedd61;f202db4d603c,8539ebbedd61,13226,4377,364,4741,0,3,3,"A Dialogporten **activity** entity contains these fields: `id`, `createdAt`, `type`, optional `extendedType`, optional `transmissionId`, `performedBy`, and `description` — but `description` is only populated for `Information`. [1]

Yes, an activity **can be tied to a specific transmission** through the optional `transmissionId` field. [1] The sources also say each activity can optionally refer to a transmission, which is useful when the event is about a specific transmission, for example when it has been opened. [2]",
806c6452-61d2-4cef-8318-cd0baf5b03d8,2026-06-02T17:54:26.639067Z,off,ue-dialog-04-activity-entity-fields,1,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,1.0,"The candidate lists all fields exactly as in the reference, notes the description limitation for Information activities, and correctly states that transmission linkage is via optional transmissionId.",gpt-5.5,2,The question uses direct documentation vocabulary and asks for a short field list plus a related yes/no fact from the same likely source.,1.0,1.0,1.0,1.0,true,1,true,1,true,"d936a9f105f64 R23.9 P2.6 h2.0 or1.0 L1472 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Activity",,1,dialogporten dialog activity entity fields | dialogporten dialog activity information v1 | dialogporten dialog activity transmission-opened v1 | dialogporten dialog activity created v1 | dialogporten dialog activity form-submitted v1,false,,0,2,1,1,8539ebbedd61;451bd81a0646,8539ebbedd61,8539ebbedd61,11667,4275,305,4580,0,3,3,"A dialog activity entity in Dialogporten contains these fields: `id`, `createdAt`, `type`, optional `extendedType`, optional `transmissionId`, `performedBy`, and `description` — but `description` is only populated for `Information`. [1]

Yes, an activity can be tied to a specific transmission, because `transmissionId` is an optional field on the activity entity. [1]",
41a01523-7730-4276-a69b-33aeed476233,2026-06-02T17:54:43.323689Z,window-2000,ue-dialog-04-activity-entity-fields,1,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,1.0,"The candidate lists all required fields, notes that description is only populated for Information activities, and correctly states that transmissionId can tie an activity to a transmission.",gpt-5.5,2,The question uses the documentation’s direct terminology and asks for a short explicit field list plus a related fact likely found in the same chunk.,1.0,1.0,1.0,1.0,true,1,true,1,true,"d936a9f105f64 R23.9 P2.6 h2.0 or1.0 L1472 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Activity",,2,dialogporten dialog activity entity fields specific transmission | dialogporten dialog activity information v1 | dialogporten dialog activity created v1 | dialogporten dialog activity transmission-opened v1 | dialogporten dialog activity form-submitted v1 | dialogporten dialog activity sent-to-form-fill v1,false,true,0,5,2,1,8539ebbedd61;f202db4d603c;bb623070062b;451bd81a0646;a233d1c22ebe,8539ebbedd61;f202db4d603c,8539ebbedd61,12860,6049,336,6385,0,3,3,"A dialog activity entity in Dialogporten contains these fields: `id`, `createdAt`, `type`, optional `extendedType`, optional `transmissionId`, `performedBy`, and `description` — where `description` is only populated for `Information`. [1]

Yes, an activity can be tied to a specific transmission through the optional `transmissionId` field. [1] The sources also say this is useful when the event is about a specific transmission, such as when a transmission has been opened. [2]",
0d6a006c-8b84-48a6-8f84-d76e05eb6f18,2026-06-02T17:54:58.632312Z,off,ue-dialog-04-activity-entity-fields,2,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,1.0,"The candidate lists all fields, notes description is only for Information activities, and correctly explains the optional transmissionId link to a transmission.",gpt-5.5,2,The question uses the documentation’s direct terminology and asks for a short explicit field list plus a related yes/no fact likely found in one source chunk.,1.0,1.0,1.0,1.0,true,1,true,1,true,"d936a9f105f64 R23.6 P2.7 h2.0 or1.7 L1472 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Activity",,1,dialogporten dialog activity entity fields specific transmission activity entity documentation | dialog activity entity | transmission entity | end-user transmission entity | dialogporten dialog activity information v1 | dialogporten dialog transmission created v1,false,,0,4,2,1,8539ebbedd61;605195d7cab8;6762477b16d9;f202db4d603c,8539ebbedd61;f202db4d603c,8539ebbedd61,12161,4180,291,4471,0,3,3,"A dialog activity entity contains these fields: `id`, `createdAt`, `type`, optional `extendedType`, optional `transmissionId`, `performedBy`, and `description` — but `description` is only populated for `Information` activities. [1]

Yes, an activity can be tied to a specific transmission, because `transmissionId` is optional and can refer to a transmission when the event is about one. [1][2]",
b6ba1b24-90cb-4b72-a883-85295405e506,2026-06-02T17:55:15.914612Z,window-2000,ue-dialog-04-activity-entity-fields,2,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,1.0,"The candidate lists all required activity fields, notes the conditional population of `description`, and correctly states that `transmissionId` can tie an activity to a transmission.",gpt-5.5,2,The question uses the documentation’s direct terminology and asks for a short field list plus one related fact likely found in a single relevant chunk.,1.0,1.0,1.0,1.0,true,1,true,1,true,"d936a9f105f64 R23.9 P2.7 h2.0 or1.7 L1472 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Activity",,2,dialogporten dialog activity entity fields specific transmission | dialog activity entity dialogporten transmission | dialogporten dialog activity transmission-opened v1 | dialogporten dialog activity information v1 | dialogporten dialog activity created v1 | dialogporten dialog activity form-submitted v1,false,true,0,3,2,1,8539ebbedd61;f202db4d603c;6762477b16d9,8539ebbedd61;f202db4d603c,8539ebbedd61,13775,5949,331,6280,0,3,3,"A dialog activity entity in Dialogporten contains these fields: `id`, `createdAt`, `type`, optional `extendedType`, optional `transmissionId`, `performedBy`, and `description` — but `description` is only populated for `Information`. [1]

Yes, an activity can be tied to a specific transmission through the optional `transmissionId` field. [1][2]",
7d594aa6-34ca-4bab-bf7c-510ec126b659,2026-06-02T17:55:34.007691Z,off,ue-dialog-05-search-rest-graphql,0,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,0.95,"The candidate establishes all key facts from the reference: REST and GraphQL for sluttbruker-API search, REST with extra filters for tjenesteeier-API, and reduced search information due to different search/detail data structures with more dialog and access information only in detail view.",gpt-5.5,3,"The question is a two-part query requiring the answerer to connect protocol support for different APIs with the separate explanation of search-result versus detail-view data, likely from the same topic area but with some synthesis.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d4198cc665bec R22.6 P2.6 h2.0 or1.7 L546 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Searching for dialogs",,1,dialogporten søk dialoger protokoller søkeresultat detaljvisning mindre informasjon hvorfor | søke etter og vise dialoger | detaljvisning av dialoger i dialogporten | søke etter dialoger i dialogporten | filtrere dialoger i dialogporten | dialogporten inneholder dialoger,false,,0,8,2,1,bd9e14b1be92;584b5bfdcbb8;c8c68cc06fda;a7942896bf17;6637228820ff;cf6fec34994e;b1e8df46e694;86602ec8605b,584b5bfdcbb8;c8c68cc06fda,584b5bfdcbb8,13965,4511,451,4962,0,3,3,"Dialogporten støtter både **REST** og **GraphQL** for å søke etter dialoger i **sluttbruker-API-et**. For **tjenesteeier-API-et** støttes **REST-søk** med ekstra filtre som er nyttige ved administrasjon av dialoger og sluttbrukerkontekst. [1]

Du får mindre informasjon i søkeresultatet enn i detaljvisningen fordi **søkeendepunktet og detaljendepunktet returnerer forskjellige datastrukturer**. Søkeresultatet inneholder bare et mer begrenset sett med data, mens **detaljvisningen** gir mer informasjon om dialogen og hvilken tilgang den autoriserte brukeren har til ulike deler av den. [1][2]

Kort sagt:  
- **Søk:** REST + GraphQL for sluttbruker, REST for tjenesteeier. [1]  
- **Mindre informasjon i søk:** fordi søk er en enklere oversikt, mens detaljvisning er laget for full dialoginformasjo…",
f43f1498-40e9-4732-8cfc-b4705493dad6,2026-06-02T17:55:52.849978Z,window-2000,ue-dialog-05-search-rest-graphql,0,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,1.0,"Kandidatsvaret gjengir alle nøkkelfakta fra referansen uten avvik: REST og GraphQL for sluttbruker-API, REST med ekstra filtre for tjenesteeier-API, og forklaringen på forskjellen mellom søkeresultat og detaljvisning.",gpt-5.5,3,"Spørsmålet er todelt og krever å koble støtte for søkeprotokoller med forklaringen på ulik datastruktur mellom søk og detaljvisning, men bruker ellers direkte fagterminologi og kan trolig besvares fra nærliggende dokumentasjon.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d4198cc665bec R22.1 P2.6 h2.0 or1.4 L546 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Searching for dialogs",,1,dialogporten protokoller søke etter dialoger søkeresultat detaljvisning mindre informasjon hvorfor | søke etter dialoger i dialogporten | søke etter og vise dialoger | tjenesteeier-api-et søker etter dialoger | søke-api-et i dialogporten,false,,0,7,1,1,584b5bfdcbb8;bd9e14b1be92;ee8b78e10a90;86602ec8605b;fa42f12f0e96;ca4e0bd94283;3133c3dc4f6f,584b5bfdcbb8,584b5bfdcbb8,13436,4517,455,4972,0,3,3,"Dialogporten støtter **både REST og GraphQL** for sluttbruker-API-et når du søker etter dialoger. Tjenesteeier-API-et støtter **REST-søk** med ekstra filtre. [1]

Du får **mindre informasjon i søkeresultatet enn i detaljvisningen** fordi datastrukturen som returneres i søk er **forskjellig** fra den som returneres fra detaljendepunktet. Mer informasjon om dialogen, og hvilken tilgang den autoriserte brukeren har til ulike deler av den, er bare tilgjengelig i **detaljvisningen**. [1]",
1ea769b7-60d1-41d6-8eb8-f7d21599b01b,2026-06-02T17:56:15.431717Z,off,ue-dialog-05-search-rest-graphql,1,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,0.9,"Candidate establishes the supported protocols for end-user search and REST for service owners, and correctly explains that search returns a different, reduced structure while details include more dialog and access information; only the extra-filter nuance for service-owner search is not explicitly mentioned.",gpt-5.5,3,"The question has two related parts and requires recognizing both protocol support and the structural difference between search and detail responses, likely from the same Dialogporten API documentation area.",0.0,0.0,0.0,0.0,true,1,true,1,false,"d4198cc665bec R22.0 P2.6 h2.0 or1.7 L546 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Searching for dialogs",,2,dialogporten protokoller søk etter dialoger søkeresultat detaljvisning mindre informasjon hvorfor | søke etter dialoger i dialogporten | søke-api-et i dialogporten | searchdialogs for å søke etter dialoger | hvordan søke etter og filtrere dialoger | søke etter dialoger,false,true,0,8,4,1,bd9e14b1be92;63adb60b64d7;6975db383db4;e2e2045068b8;9f5672e5cd8b;c8c68cc06fda;d9dc65f4ecbc;d51a17b5e9a8,63adb60b64d7;6975db383db4;e2e2045068b8;c8c68cc06fda,584b5bfdcbb8,14543,6432,492,6924,0,3,3,"Dialogporten støtter **REST** og **GraphQL** for å søke etter dialoger. For sluttbruker er søkeoperasjonen i GraphQL eksponert som `searchDialogs`, og REST-endepunktet for sluttbruker er `/api/v1/enduser/dialogs` [2]. For tjenesteeier brukes REST-endepunktet `/api/v1/serviceowner/dialogs` [3].

Du får **mindre informasjon i søkeresultatet enn i detaljvisningen** fordi søk returnerer en **samling av dialoger** som bare inneholder et **delsett av informasjonen** som returneres fra endepunktet for dialogdetaljer [1]. Dokumentasjonen sier også eksplisitt at datastrukturen ved henting av enkeltdialoger er **forskjellig** fra søkeendepunktet, og at detaljvisningen gir **mer informasjon om dialogen og hva brukeren har tilgang til** [4].",
994592c7-ab4c-46f1-9989-cfb01054176a,2026-06-02T17:56:31.258765Z,window-2000,ue-dialog-05-search-rest-graphql,1,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,1.0,"The candidate answer states all key facts from the reference accurately: REST and GraphQL for end-user search, REST with extra filters for service-owner API, and the reason search results contain less information than detail views.",gpt-5.5,3,"The question is two-part and requires connecting protocol support with the difference between search and detail response structures, likely from the same Dialogporten documentation area.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d4198cc665bec R22.4 P1.2 h1.0 or0.7 L546 1/? ty:phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Searching for dialogs",,1,dialogporten søke etter dialoger protokoller søkeresultat detaljvisning mindre informasjon | søke etter dialoger i dialogporten | searchdialogs for å søke etter dialoger,false,,0,6,1,1,584b5bfdcbb8;bd9e14b1be92;e2e2045068b8;b1e8df46e694;fa42f12f0e96;3133c3dc4f6f,584b5bfdcbb8,584b5bfdcbb8,12492,4637,376,5013,0,3,3,"Dialogporten støtter **REST og GraphQL** for sluttbruker-API-et når du søker etter dialoger, mens **tjenesteeier-API-et støtter REST-søk** med ekstra filtre. [1]

Du får **mindre informasjon i søkeresultatet enn i detaljvisningen** fordi datastrukturen som returneres i søk er **forskjellig fra** den som returneres fra detaljendepunktet; mer informasjon om dialogen og hvilken tilgang den autoriserte brukeren har til ulike deler av den, er bare tilgjengelig i **detaljvisningen**. [1]",
5bac7bcc-bcfa-4811-a76b-91b0fc554170,2026-06-02T17:56:54.948166Z,off,ue-dialog-05-search-rest-graphql,2,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,0.9,"Candidate establishes the key facts that end-user search supports REST and GraphQL, service-owner search uses REST with extra filters, and search results contain less information because they use a different data structure than the detail endpoint where more dialog/access information is available; the extra concrete examples are not needed but do not contradict the reference.",gpt-5.5,3,"The question is a two-part Dialogporten question requiring several related facts about APIs and search-vs-detail responses, but it uses direct terminology and likely maps to a small set of relevant documentation chunks.",1.0,1.0,1.0,1.0,true,3,true,3,true,"d4198cc665bec R21.8 P2.6 h2.0 or1.3 L546 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Searching for dialogs","dc7b0859d47e2 R22.4 P2.5 h2.0 or1.2 L1212 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Creating dialogs ;; db5bf7b3760d7 R21.8 P3.7 h3.0 or0.6 L803 1/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | About dialogporten",1,dialogporten protokoller søke etter dialoger mindre informasjon i søkeresultat enn detaljvisning | søke etter dialoger i dialogporten | søke etter og vise dialoger | detaljvisningen gir mer informasjon om dialogen | dialogporten og arbeidsflate | filtrere dialoger i dialogporten,false,,0,8,3,1,584b5bfdcbb8;bd9e14b1be92;c8c68cc06fda;a7942896bf17;3492eeee36b5;9562d11b00da;9f5672e5cd8b;d26f4d5d2b16,584b5bfdcbb8;c8c68cc06fda;d26f4d5d2b16,584b5bfdcbb8,13523,4577,508,5085,0,3,3,"Dialogporten støtter både **REST** og **GraphQL** for **sluttbruker-API-et** når du søker etter dialoger. **Tjenesteeier-API-et** støtter **REST-søk** med ekstra filtre. [1]

Du får mindre informasjon i søkeresultatet fordi **søkeendepunktet returnerer en annen datastruktur enn detaljendepunktet**. Søket er laget for å finne og filtrere dialoger, mens **detaljvisningen** inneholder mer informasjon om dialogen og hvilken tilgang den autoriserte brukeren har til ulike deler av den. [1][2]

Mer konkret sier kildene at detaljvisningen i tillegg til søkedata også kan inneholde **tittel, sammendrag, tilleggsinformasjon (tekst), front channel embeds, handlinger, aktivitetslogg og forsendelser**. [3]",
3b7f236f-ebe4-45b4-8f57-f703a7719c7b,2026-06-02T17:57:17.207428Z,window-2000,ue-dialog-05-search-rest-graphql,2,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,1.0,"Candidate establishes all key facts from the reference without contradiction: REST and GraphQL for end-user search, REST with extra filters for service-owner search, and reduced search-result information due to a different lightweight data structure versus the detail endpoint.",gpt-5.5,3,"The question is a two-part Dialogporten API question requiring a small synthesis of protocol support and search-vs-detail behavior, but it uses direct documentation vocabulary and likely comes from closely related sources.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d4198cc665bec R22.2 P2.6 h2.0 or1.4 L546 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Searching for dialogs",,1,dialogporten protokoller søk dialoger søkeresultat detaljvisning mindre informasjon | søke etter dialoger i dialogporten | søke-api-et i dialogporten,false,,0,6,2,1,584b5bfdcbb8;c8c68cc06fda;ee8b78e10a90;fa42f12f0e96;3133c3dc4f6f;a7942896bf17,584b5bfdcbb8;c8c68cc06fda,584b5bfdcbb8,16095,4583,399,4982,0,3,3,"Dialogporten støtter både **REST** og **GraphQL** for å søke etter dialoger i sluttbruker-API-et. Tjenesteeier-API-et støtter **REST-søk** med ekstra filtre. [1]

Du får mindre informasjon i søkeresultatet enn i detaljvisningen fordi **søkeendepunktet returnerer en annen datastruktur enn detaljendepunktet**. Søkeresultatet er mer lettvekts, mens **detaljvisningen gir mer informasjon om dialogen og hvilken tilgang den autoriserte brukeren har til ulike deler av den**. [1][2]",
529f6f40-a225-4473-bbb1-8860c74287fd,2026-06-02T17:57:41.096668Z,off,ue-dialog-06-skrivehandlinger,0,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,0.9,"Candidate establishes the core facts that skrivehandlinger are GUI actions enabling browser-based state-changing operations without full page navigation and contrasts them with ordinary GET/read-only GUI actions, though it adds implementation details beyond the reference and omits the explicit API-action contrast.",gpt-5.5,2,The question uses the exact documentation term and asks for a concept explained in one likely source chunk with only modest two-part explanation required.,1.0,1.0,1.0,1.0,true,1,true,1,true,"d67fe7ac02e27 R22.9 P1.5 h1.0 or1.0 L3428 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Write actions",,2,skrivehandlinger | gui-handlinger | dialogporten kjenner ikke semantikken knyttet til en handling | autorisasjonsattributter kan leveres på gui-handlinger | dialogporten sjekker autorisasjon for handlingen | Dialogporten skrivehandlinger GUI handlinger tilstand uten full sidenavigering | Dialogporten handlinger GUI autorisasjon tilstand | Dialogporten frontend handlinger oppdatere tilstand,false,false,0,6,5,1,a46f90022fde;468f2a313965;53a3ad221207;d9f78630e61f;e961e8f69c5b;5e7b234fd053,a46f90022fde;468f2a313965;53a3ad221207;d9f78630e61f;e961e8f69c5b,a46f90022fde,16209,6454,498,6952,0,3,3,"Skrivehandlinger i Dialogporten er GUI-handlinger som er merket slik at de kan brukes til å gjøre tilstandsendrende operasjoner direkte fra nettleserbaserte sluttbrukersystemer, uten at brukeren må gjennom en full sidenavigering. [1][4][5]

Vanlige GUI-handlinger i nettleser er ellers begrenset til GET-baserte leseoperasjoner og full navigasjon til tjenesteeiers system. Når en GUI-handling er en skrivehandling, kan sluttbrukersystemet i stedet bruke `Fetch API` eller tilsvarende til å sende en forespørsel direkte i bakgrunnen, med `dialogtoken` som autentisering, slik at tjenesteeieren kan utføre mutasjonen uten at brukeren forlater siden. [1][2][5]

I praksis betyr dette at brukeren kan klikke en knapp, se en spinner eller annen fremdriftsindikator, og deretter få vist den oppdaterte dial…",
477ca3ee-93f5-4482-b8e6-d8c84e252757,2026-06-02T17:58:05.788742Z,window-2000,ue-dialog-06-skrivehandlinger,0,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,0.85,"Candidate establishes the core facts that skrivehandlinger are GUI actions enabling state-changing browser operations without full navigation and that ordinary GUI actions are normally GET/read-only, though it omits the reference's explicit contrast with API actions.",gpt-5.5,2,"The question uses the exact documentation term and asks for a short conceptual explanation likely found in one relevant Dialogporten chunk, with only minor distinction from adjacent GUI/API action concepts.",1.0,1.0,1.0,1.0,true,2,true,2,true,"d67fe7ac02e27 R23.2 P2.5 h2.0 or0.7 L3428 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Write actions","d05d84c9379f7 R24.2 P2.5 h2.0 or0.5 L785 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Write actions",2,skrivehandlinger | gui-handlinger | oppdatere en dialog i dialogporten | dialogporten kjenner ikke semantikken knyttet til en handling | autorisasjonsattributter kan leveres på gui-handlinger,false,true,0,6,3,1,a46f90022fde;468f2a313965;78858f368abe;d9f78630e61f;5e7b234fd053;509c4329bbce,a46f90022fde;468f2a313965;d9f78630e61f,a46f90022fde,17109,6481,460,6941,0,3,3,"Skrivehandlinger i Dialogporten er GUI-handlinger som er merket for å kunne utføre tilstandsendrende operasjoner direkte fra nettleserbaserte sluttbrukersystemer, uten at brukeren må gjøre en full sidenavigering først. [1][3]

Vanlige GUI-handlinger i nettleser er ellers begrenset til GET-baserte navigasjoner, fordi de normalt bare skal åpne en side eller laste ned en fil, og ikke gjøre direkte tilstandsendringer. [1][3] Når en GUI-handling er markert som en skrivehandling, kan sluttbrukersystemet bruke dialogtoken-mekanismen til å kalle URL-en i bakgrunnen mens brukeren blir værende i samme visning, for eksempel med en spinner eller annen fremdriftsindikator. [2]

Etter at forespørselen er fullført, kan brukeren få vist den oppdaterte dialogvisningen, og ved feil kan systemet vise en feil…",
201e7b8f-a03e-4f78-b183-68a12f314547,2026-06-02T17:58:29.937579Z,off,ue-dialog-06-skrivehandlinger,1,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,0.85,"The candidate captures the core point that write actions are non-GET/state-changing GUI actions executable directly from browser-based end-user systems without full page navigation, though it omits the reference's explicit contrast with API actions and adds several implementation details not present in the reference.",gpt-5.5,2,"The question uses the documentation's own terms and asks for a short explanation likely found in one relevant Dialogporten chunk, with only minor synthesis needed.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d67fe7ac02e27 R22.0 P2.7 h2.0 or1.7 L3428 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Write actions",,1,dialogporten skrivehandlinger gui handlinger endre tilstand uten full sidenavigering | dialogporten skrivehandlinger | gui action | gui actions | skrivehandlinger | handlinger både gui eller api,false,,0,9,5,1,a46f90022fde;450ccf2e08ed;78858f368abe;b7f77d3834bd;8b5cfef1e608;e961e8f69c5b;468f2a313965;5776302a60da;53a3ad221207,a46f90022fde;450ccf2e08ed;b7f77d3834bd;e961e8f69c5b;468f2a313965,a46f90022fde,14676,4621,432,5053,0,3,3,"Skrivehandlinger i Dialogporten er GUI-handlinger der `httpMethod` er noe annet enn `GET`, altså typisk `POST`, `PUT` eller `DELETE`, og de regnes som tilstandsendrende operasjoner som kan utføres direkte fra et nettleserbasert sluttbrukersystem uten full sidenavigering. [1][4]

De brukes for å gi en mer sammenhengende brukeropplevelse ved at sluttbrukersystemet kan sende en forespørsel i bakgrunnen med nettleserens skripting, for eksempel via Fetch API, i stedet for å sende brukeren først til tjenesteeiers system og deretter tilbake igjen. [1][4][5]

Slik fungerer det i praksis:
- Sluttbrukersystemet må bruke en HTTP-klient og sende `dialogtoken` som `Authorization`-header. [2][4][5]
- `Origin`-header kan oppgis i tråd med CORS. [2]
- Tjenesteeiersystemet må støtte CORS fullt ut. [4]
- Re…",
3e0a00b9-0bd2-4a30-81b7-f501b059d7e6,2026-06-02T17:58:54.059227Z,window-2000,ue-dialog-06-skrivehandlinger,1,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,0.85,"The candidate captures the central facts that skrivehandlinger are GUI actions enabling state-changing operations from browser-based end-user systems without full page navigation and contrasts them with normal GET-only GUI actions, though it omits the reference's explicit comparison to API actions and adds unsupported implementation details.",gpt-5.5,2,"The question uses the documentation's own terminology and asks for a short explanation likely found in a single relevant Dialogporten chunk, with only minor conceptual distinction needed.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d67fe7ac02e27 R23.4 P2.6 h2.0 or1.3 L3428 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Write actions",,2,dialogporten skrivehandlinger gui-handlinger endre tilstand uten full sidenavigering | dialogporten skrivehandlinger gui-handlinger | tilstandsendrende skrivehandlinger | dialogporten kjenner ikke semantikken knyttet til en handling | dialogporten sjekker autorisasjon for handlingen | speiler den menneskeorienterte gui-handlingen,false,true,0,6,6,1,a46f90022fde;468f2a313965;e961e8f69c5b;d9f78630e61f;89a45710af30;53a3ad221207,a46f90022fde;468f2a313965;e961e8f69c5b;d9f78630e61f;89a45710af30;53a3ad221207,a46f90022fde,15246,6507,472,6979,0,3,3,"Skrivehandlinger i Dialogporten er GUI-handlinger som er merket slik at de kan utføre tilstandsendrende operasjoner direkte fra nettleserbaserte sluttbrukersystemer, uten at brukeren må gjennom en full sidenavigering. [1][3][4]

Vanlige GUI-handlinger i nettleser er normalt begrenset til `GET` og brukes til navigering eller nedlasting, men hvis `httpMethod` for en GUI-handling er noe annet enn `GET`, regnes den som en skrivehandling. Da må sluttbrukersystemet bruke `Fetch API` eller tilsvarende for å sende forespørselen i bakgrunnen, og inkludere `dialogtoken` som en `Authorization`-header. [1][3]

Dette gjør at brukeren kan bli værende i samme visning mens handlingen utføres, ofte med en spinner eller annen fremdriftsindikator, og deretter få vist den oppdaterte dialogen når operasjonen e…",
