run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,reasoning-tokens,finish-reason,length-finish?,empty?,steps-executed,response,error
f6f7829b-7e8b-4a68-999c-661d91fa6df9,2026-06-15T12:24:42.174435Z,kimi-deployed,wg-events-01-abonnement-pakrevde-filtre,1,public-docs,new,"compound,lookup,altinn-events",complete,0,false,chunks+answer,true,partial,0.68,"Candidate correctly identifies resourceFilter and subjectFilter and the tjenesteeier exception, but omits the resourceFilter auto-fill nuance, the exact-match/empty-string subjectFilter warning, and adds a potentially contradictory claim that sourceFilter can be used instead of resourceFilter.",gpt-5.5,3,"The question uses the documentation’s own terms and is likely answered from one source, but requires capturing several nuanced conditions around required filters and the subjectFilter exception.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d99b415acaa9e R20.8 P2.6 h2.0 or1.7 L6345 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Setup subscription",,1,hvilke filterfelt er påkrevd for abonnement i altinn events og når kan subjectfilter utelates | subjectfilter for cloud event-subjektet | filteregenskapene for å spesifisere hvilke hendelser | resourcefilter subjectfilter | subjectfilter recipient orgnumber | subjectfilter urn altinn organization identifier-no,false,,0,1,1,1,a7d7ed7a67e4,a7d7ed7a67e4,a7d7ed7a67e4,266954,11264,496,11760,0,4,0,tool_calls,false,false,3," De påkrevde filterfeltene ved oppsett av et abonnement i Altinn Events er:

1. **resourceFilter** – Dette feltet er alltid påkrevd. Det brukes til å filtrere på hendelseskilden (ressursen), og verdien må være et eksakt treff med ressursen satt på de genererte hendelsene, for eksempel `urn:altinn:resource:app_digdir_demoapp` [1].

2. **subjectFilter** – Dette feltet er påkrevd **med mindre du er tjenesteeier**. Tjenesteeiere kan utelate `subjectFilter` og dermed abonnere på alle hendelser på tvers av alle parter/subjekter [1].

**subjectFilter kan altså utelates når abonnenten er en tjenesteeier.** For andre abonnenter må feltet angis, for eksempel som `/party/{partyid}`, `urn:altinn:organization:identifier-no:{organisasjonsnummer}` eller `urn:altinn:person:identifier-no:{fødselsnummer}` avhengig av hendelseskilden [1].

I tillegg finnes det valgfrie filterfelt som `sourceFilter`, `alternativeSubjectFilter`, `typeFilter` og `includeSubunits`. `sourceFilter` kan brukes i stedet for `resourceFilter` for hendelser publisert av apper, men beholdes primært for bakoverkompatibilitet med eldre klienter [1].",
174df4b7-7a8b-440c-b74b-029754766996,2026-06-15T12:22:08.118163Z,kimi-deployed,wg-studio-10-footer-komponenter,1,public-docs,new,"compound,lookup,altinn-studio,list",complete,0,false,chunks+answer,true,correct,0.95,"Kandidaten oppgir alle fire støttede komponenttyper med riktige egenskaper og riktig formatteringsbegrensning for title, samt plasseringen av footer.json; eneste mindre utelatelse er at den ikke eksplisitt sier at komponentene legges i footer-listen.",gpt-5.5,2,Spørsmålet bruker dokumentasjonens direkte begreper og ber om en kort liste med egenskaper som sannsynligvis finnes samlet i én relevant dokumentasjonsseksjon.,1.0,1.0,1.0,1.0,true,2,true,2,true,"d737240b01cea R21.9 P2.6 h2.0 or0.9 L6969 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Footer","d978bb249f06e R22.5 P2.6 h2.0 or1.2 L788 4/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Pdf",1,footer Altinn app komponenter | bunntekst komponenter Altinn | Footer component Altinn Studio | footer komponenter egenskaper | Altinn app footer layout,false,,0,1,1,1,202e00ceb574,202e00ceb574,202e00ceb574,112888,4851,288,5139,0,2,0,tool_calls,false,false,3," I bunnteksten (`footer.json` under `App/ui`) kan du legge til følgende komponenttyper [1]:

## 1. E-post (`Email`)
Egenskaper [1]:
- `type`: `Email`
- `title`: Tekstresursen som skal vises. Støtter **ikke** formatering.
- `target`: E-postadressen som lenkes til.

## 2. Telefon (`Phone`)
Egenskaper [1]:
- `type`: `Phone`
- `title`: Tekstresursen som skal vises. Støtter **ikke** formatering.
- `target`: Telefonnummeret som lenkes til.

## 3. Lenke (`Link`)
Egenskaper [1]:
- `type`: `Link`
- `title`: Tekstresursen som skal vises. Støtter **ikke** formatering.
- `target`: URL-en som lenkes til.
- `icon`: Ikon som vises ved siden av lenken. Kan være `information`, `email` eller `phone`.

## 4. Tekst (`Text`)
Egenskaper [1]:
- `type`: `Text`
- `title`: Tekstresursen som skal vises. Støtter formatering.

Merk at `title`-egenskapen for `Email`, `Phone` og `Link` ikke støtter formatering, mens `Text` støtter formatering [1].",
6c5b4c85-4a3e-4fdd-9892-25191873fa67,2026-06-15T12:22:24.706956Z,kimi-deployed,wg-studio-10-footer-komponenter,0,public-docs,new,"compound,lookup,altinn-studio,list",complete,0,false,chunks+answer,true,correct,1.0,"Kandidatsvaret oppgir alle fire støttede komponenttyper, deres relevante egenskaper, formatteringsforskjellen for title, gyldige Link-ikoner og plasseringen i App/ui/footer.json/footer-listen uten motstrid.",gpt-5.5,2,Spørsmålet bruker direkte dokumentasjonsvokabular og ber om en eksplisitt liste med egenskaper som sannsynligvis finnes samlet i én dokumentasjonsseksjon.,1.0,1.0,1.0,1.0,true,2,true,2,true,"d737240b01cea R22.2 P2.6 h2.0 or1.4 L6969 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Footer","d978bb249f06e R22.6 P2.5 h2.0 or0.7 L788 4/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Pdf",1,footer komponenter Altinn app | bunntekst komponenter Altinn | footer components Altinn app properties | Altinn footer komponenttyper | Altinn app footer layout,false,,0,1,1,1,202e00ceb574,202e00ceb574,202e00ceb574,129477,4832,275,5107,0,2,0,tool_calls,false,false,3," I bunnteksten kan du legge til følgende komponenttyper [1]:

- **Email**
- **Phone**
- **Link**
- **Text**

Egenskapene for hver komponenttype er:

| Komponent | Egenskap | Beskrivelse |
|---|---|---|
| **Email** | `type` | `Email` |
|  | `title` | Tekstresursen som skal vises. Støtter **ikke** formatering. |
|  | `target` | E-postadressen som lenkes til. |
| **Phone** | `type` | `Phone` |
|  | `title` | Tekstresursen som skal vises. Støtter **ikke** formatering. |
|  | `target` | Telefonnummeret som lenkes til. |
| **Link** | `type` | `Link` |
|  | `title` | Tekstresursen som skal vises. Støtter **ikke** formatering. |
|  | `target` | URL-en som lenkes til. |
|  | `icon` | Ikon som vises ved siden av lenken. Kan være `information`, `email` eller `phone`. |
| **Text** | `type` | `Text` |
|  | `title` | Tekstresursen som skal vises. Støtter formatering. |

Komponentene legges til i `footer`-listen i filen `footer.json` under `App/ui` [1].",
96fa5eca-221d-4851-9381-f63083b7bf58,2026-06-15T12:26:15.686351Z,kimi-deployed,wg-studio-10-footer-komponenter,2,public-docs,new,"compound,lookup,altinn-studio,list",complete,0,false,chunks+answer,true,correct,0.9,"The candidate correctly lists all four footer component types and their properties, including icon values and formatting support, with no contradictions; it only omits the reference's extra note about footer.json/footer-list, which is not central to the asked types/properties.",gpt-5.5,2,The question uses direct documentation vocabulary and asks for a short explicit list likely found in one footer documentation chunk.,1.0,1.0,1.0,1.0,true,1,true,1,true,"d737240b01cea R21.6 P2.6 h2.0 or1.4 L6969 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Footer",,1,footer komponenter altinn app egenskaper | altinn studio footer komponenttyper | ux footer components altinn | bunntekst komponenter altinn | footer v8 altinn reference,false,,0,1,1,1,202e00ceb574,202e00ceb574,202e00ceb574,360457,6104,325,6429,0,3,0,tool_calls,false,false,3," I bunnteksten (`footer`) i en Altinn-app kan du legge til komponentene `Email`, `Phone`, `Link` og `Text` [1].

## `Email`
Egenskaper [1]:
- `type`: `Email`
- `title`: Tekstresursen som skal vises. Støtter **ikke** formatering.
- `target`: E-postadressen som lenkes til.

## `Phone`
Egenskaper [1]:
- `type`: `Phone`
- `title`: Tekstresursen som skal vises. Støtter **ikke** formatering.
- `target`: Telefonnummeret som lenkes til.

## `Link`
Egenskaper [1]:
- `type`: `Link`
- `title`: Tekstresursen som skal vises. Støtter **ikke** formatering.
- `target`: URLen som lenkes til.
- `icon`: Ikon som vises ved siden av lenken. Kan være `information`, `email` eller `phone`.

## `Text`
Egenskaper [1]:
- `type`: `Text`
- `title`: Tekstresursen som skal vises. Støtter formatering.",
2dbd461b-ac39-4245-9076-a79a022f575f,2026-06-15T12:31:52.177002Z,kimi-deployed,wg-corr-04-a2-a3-differences,1,public-docs,new,"altinn-correspondence,lookup,list,hard",complete,0,false,chunks+answer,true,partial,0.7,"The candidate accurately covers the main requested differences for data model, attachments, mass sending, notifications, and most authorization changes, but omits reference key points about asynchronous processing/events, Dialogporten availability, and that archiving is not currently supported except via SystemLabel archive.",gpt-5.5,3,"The question is a compound comparison across several aspects, but it uses direct documentation vocabulary and the relevant facts are likely concentrated in one migration/differences document with some synthesis across sections.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d62e4a838928d R26.7 P2.6 h2.0 or0.9 L2593 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] | Differences",,1,Altinn 2 Altinn 3 Correspondence data model differences | Altinn 2 Altinn 3 Correspondence attachments | Altinn 2 Altinn 3 Correspondence mass sending | Altinn 2 Altinn 3 Correspondence notifications | Altinn 2 Altinn 3 Correspondence authorization model,false,,0,2,1,1,5017a51cbba1;c185cf828273,c185cf828273,c185cf828273,199400,4700,272,4972,0,2,0,tool_calls,false,false,3," Here are the main differences between Altinn 2 and Altinn 3 Correspondence across the requested areas:

**Data model**
- Altinn 3 Correspondence largely has the same data model as Altinn 2, which is intentional to enable mapping and migration [1].
- `MessageSummary` has changed from supporting HTML formatting to supporting only plain text [1].
- `MessageBody` must now be in Markdown, and HTML is no longer supported [1].
- `ReplyOptions` have been simplified to only be URL + descriptive text, as this is flexible enough to cover the needs that the separate types in Altinn 2 offered [1].

**Attachments**
- Attachments are uploaded streamed and in a separate step before creating the Correspondence [1].
- Attachments can be shared across multiple messages to reduce data usage when mass sending the same attachment to many parties [1].

**Mass sending**
- The API facilitates mass sending of Correspondences using templates/keywords and recipient lists, as well as the mentioned shared attachments [1].
- This makes it possible to send one request with a list of recipients and create up to 200 Correspondences as a result [1].

**Notifications**
- Notification templates have been greatly simplified from Altinn 2 [1].
- Only a predefined set of templates representing ""majority use"" are supported, including one highly customizable one [1].
- If more advanced functionality is needed, it is encouraged to integrate directly with [Altinn-Notifications] [1].

**Authorization model**
- The authorization model is somewhat simplified [1].
- The right to be a sender can be set in the policy for the ""Write"" action and is no longer limited to only being the Service Owner [1].
- All recipient rights are simplified from Altinn 2's granular ""Read, Write, ArchiveRead, ArchiveDelete"" to only ""Read"" [1].",
655de058-e001-45ef-a69a-69640d8b57a3,2026-06-15T12:33:23.900009Z,kimi-deployed,wg-corr-04-a2-a3-differences,2,public-docs,new,"altinn-correspondence,lookup,list,hard",complete,0,false,chunks+answer,true,correct,0.95,"The candidate covers all key differences from the reference accurately, including data model changes, attachment handling, mass sending limit, notification simplification, async/events/Dialogporten aspects, authorization simplification, and archiving caveat, with only minor extra detail not needed by the reference.",gpt-5.5,4,"The question is compound and requires synthesizing several distinct comparison points across data model, attachments, sending, notifications, process integration, authorization, and archiving, likely spanning multiple documentation chunks.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d62e4a838928d R26.8 P3.8 h3.0 or1.5 L2593 1/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Differences",,1,main differences between altinn 2 and altinn 3 correspondence and authorization model | differences in altinn correspondence between altinn 2 and altinn 3 | altinn 3 correspondence data model attachments and mass sending | simplifications and improvements in altinn 3 correspondence | notifications in altinn 3 correspondence | authentication and authorization in altinn 2 and altinn 3,false,,0,2,2,1,c185cf828273;5017a51cbba1,c185cf828273;5017a51cbba1,c185cf828273,290315,5847,313,6160,0,3,0,tool_calls,false,false,3," The main differences between Altinn 2 and Altinn 3 Correspondence are as follows:

**Data model**
- Altinn 3 Correspondence largely uses the same data model as Altinn 2 in order to enable mapping and migration, but with some simplifications and improvements [1][2].
- `MessageSummary` no longer supports HTML formatting and now supports only plain text [1].
- `MessageBody` must now be in Markdown; HTML is no longer supported [1].
- `ReplyOptions` have been simplified to consist only of a URL plus descriptive text, which is considered flexible enough to cover the needs previously served by separate types in Altinn 2 [1].
- All Correspondences are created in Dialogporten and are thereby available for Arbeidsflate and other Dialogporten-integrating systems without the sender needing to take specific actions [1].
- Archiving of Correspondences is not currently supported in the Altinn 3 implementation. The closest equivalent is using the `SystemLabel ""archive""` in Dialogporten/Arbeidsflate for filtering purposes. Migrated archived Altinn 2 correspondences will receive this label, and their `StatusHistory` will log the unique ""Archived"" status, which is otherwise not used by Altinn 3 Correspondences [1].

**Attachments**
- Attachments are uploaded in a streamed, separate step before the Correspondence is created [1].
- Attachments can be shared across multiple messages, which reduces data usage when the same attachment is mass-sent to many parties [1].

**Mass sending**
- The API facilitates mass sending through the use of templates/keywords, recipient lists, and the shared attachments mechanism [1].
- A single request containing a list of recipients can result in the creation of up to 200 Correspondences [1].

**Notifications**
- Notification templates have been greatly simplified compared with Altinn 2 [1].
- Only a predefined set of templates representing ""majority use"" is supported, including one highly customizable template [1].
- If more advanced notification functionality is needed, direct integration with Altinn-Notifications is encouraged [1].

**Authorization model**
- The authorization model is somewhat simplified [1].
- The right to act as a sender can be set in the policy for the ""Write"" action and is no longer limited to only the Service Owner [1].
- Recipient rights are simplified from Altinn 2's granular set of ""Read, Write, ArchiveRead, ArchiveDelete"" to only ""Read"" [1].

**Process flow**
- The process is more asynchronous than in Altinn 2, but Altinn-Events are published at important process steps so that end-user systems and senders can follow progress without polling web services for status [1].",
1732d6b2-59d7-45a9-9051-b3f2b8bce02f,2026-06-15T12:34:25.065289Z,kimi-deployed,wg-corr-04-a2-a3-differences,0,public-docs,new,"altinn-correspondence,lookup,list,hard",complete,0,false,chunks+answer,true,partial,0.75,"The candidate accurately covers the requested categories of data model, attachments, mass sending, notifications, and authorization, but omits reference points about the more asynchronous process, Altinn-Events, and all correspondences being created in Dialogporten/available to Arbeidsflate and integrating systems, while adding some unsupported extra archiving details.",gpt-5.5,4,"The question is compound and requires synthesizing multiple difference areas across Altinn 2 and Altinn 3 Correspondence, with potential distractors around notifications, Dialogporten, authorization, and archiving.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d62e4a838928d R27.4 P3.7 h3.0 or1.3 L2593 1/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Differences",,1,differences between altinn 2 and altinn 3 correspondence | differences in altinn correspondence between altinn 2 and altinn 3 | altinn 3 correspondence data model | altinn 2 correspondence data model and process flow | altinn 2 correspondenceid and notificationid | correspondence content including text attachments and metadata,false,,0,2,2,1,c185cf828273;5017a51cbba1,c185cf828273;5017a51cbba1,c185cf828273,353600,6069,338,6407,0,3,0,tool_calls,false,false,3," Here are the main differences between Altinn 2 and Altinn 3 Correspondence for the areas you asked about:

**Data model**
- Altinn 3 Correspondence largely uses the same data model as Altinn 2, with the Altinn 2 data model and process flow used as a basis to simplify migration [1][2].
- `MessageSummary` no longer supports HTML formatting; it supports only plain text [1].
- `ReplyOptions` have been simplified from separate types to only a URL plus descriptive text [1].
- `MessageBody` must now be in Markdown; HTML is no longer supported [1].
- Archiving of Correspondences is not supported in Altinn 3. The closest equivalent is the Dialogporten/Arbeidsflate `SystemLabel` `""archive""`, which can be used for filtering. Migrated archived Altinn 2 Correspondences get this label and also have an `""Archived""` status logged in `StatusHistory`, a status that is otherwise not used by Altinn 3 Correspondences [1].

**Attachments**
- Attachments are uploaded in a streamed, separate step before the Correspondence is created [1].
- Attachments can be shared across multiple messages, reducing data usage when the same attachment is sent to many parties [1].

**Mass sending**
- The API supports mass sending through templates/keywords, recipient lists, and shared attachments [1].
- A single request with a recipient list can create up to 200 Correspondences [1].

**Notifications**
- Notification templates are greatly simplified compared with Altinn 2. Only a predefined set of templates covering “majority use” is supported, including one highly customizable template [1].
- If more advanced notification functionality is needed, direct integration with Altinn-Notifications is recommended [1].

**Authorization model**
- The authorization model is somewhat simplified [1].
- The right to act as a sender can be granted through the policy for the `""Write""` action and is no longer restricted to the Service Owner [1].
- Recipient rights are simplified from Altinn 2’s granular set — `""Read""`, `""Write""`, `""ArchiveRead""`, `""ArchiveDelete""` — to only `""Read""` [1].",
574f5d92-5327-413b-a086-c4ca50d8c29c,2026-06-15T12:26:55.730837Z,kimi-deployed,wg-authz-16-accessmanagement-rights-sources-nb,1,public-docs,new,"compound,lookup,list,altinn-authorization",complete,0,false,chunks+answer,true,correct,0.9,"Candidate states the two key categories from the reference—rights from service/resource-owner policy such as ER/Altinn roles and rights from delegated policies—without contradicting the reference, though it adds extra implementation detail not required.",gpt-5.5,2,The question uses the documentation’s own terms and asks for a short explicit list likely found in one relevant rights-API chunk.,0.0,0.0,0.0,0.0,true,64,false,,false,"dcfafeae2aeb6 R— P1.2 h1.0 or0.7 L4784 4/? ty:phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Accessmanagment","df045ac965643 R22.0 P2.6 h2.0 or1.6 L4948 4/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Accessmanagment ;; ddeb7703b6467 R17.3 P3.6 h3.0 or0.4 L633 1/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.0,0.0] | Firewall ;; ddeb7703b6467 R16.2 P2.4 h2.0 or0.2 L377 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Firewall ;; df910353ae11d R14.4 P2.5 h2.0 or0.4 L2947 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Appdeploy ;; db3e346e4732b R13.8 P1.4 h1.0 or0.5 L4126 2/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Changerequest ;; de36dc70d55b4 R13.3 P1.4 h1.0 or0.5 L932 12/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Userscenarios ;; df045ac965643 R13.0 P2.5 h2.0 or0.6 L3844 6/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Accessmanagment ;; dd42c77ed5fe8 R12.8 P1.4 h1.0 or0.5 L6997 10/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Access management",1,outbound inbound rights API rettigheter | rights API Altinn tilgangsstyring rettighetstyper | outbound rights inbound rights API returnerer | Altinn rights API rights types,false,,0,1,1,1,b6080a405b1f,b6080a405b1f,a84ccf4a08ab,96706,4676,298,4974,0,2,0,tool_calls,false,false,3," Ifølge kilden returnerer både outbound- og inbound-rights-API-et i Altinn tilgangsstyring en liste over rettigheter for alle typer relasjoner, med følgende hovedtyper [1]:

- Rettigheter fra policy definert av ressurseier (tjenesteeier) som definerer ER-roller eller Altinn-roller.
- Rettigheter fra delegerte policyer.

I JSON-eksempelet i kilden vises dette konkret gjennom feltet `RightSourceType`, som har verdiene:

- `""Role""` — for rettigheter som kommer fra rollebasert policy.
- `""AppDelegation""` — for rettigheter som kommer fra delegerte regler.

Det er altså en viss tvetydighet i spørsmålet: kilden beskriver både de overordnede kategoriene av rettigheter (policy fra ressurseier vs. delegerte policyer) og de konkrete verdiene i `RightSourceType`-feltet (`Role`, `AppDelegation`). Disse skal ikke slås sammen til én enkelt liste, men representerer både den logiske inndelingen og de faktiske verdiene som API-et returnerer [1].",
0f59d541-e472-483b-9f39-6a306d6c9288,2026-06-15T12:27:05.797991Z,kimi-deployed,wg-authz-16-accessmanagement-rights-sources-nb,0,public-docs,new,"compound,lookup,list,altinn-authorization",complete,0,false,chunks+answer,true,correct,0.95,"Kandidaten oppgir begge nøkkeltypene fra referansen: rettigheter fra tjenesteeier/ressurseier-definert policy, inkludert ER-/Altinn-roller, og rettigheter fra delegerte policyer, uten motstridende innhold.",gpt-5.5,2,Spørsmålet bruker dokumentasjonens egne begreper og etterspør en kort eksplisitt liste som sannsynligvis finnes i én relevant chunk.,0.0,0.0,0.0,0.0,true,65,false,,false,"dcfafeae2aeb6 R— P1.2 h1.0 or0.7 L4784 4/? ty:phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Accessmanagment","df045ac965643 R22.0 P2.6 h2.0 or1.6 L4948 4/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Accessmanagment ;; ddeb7703b6467 R17.3 P3.6 h3.0 or0.5 L633 1/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.0,0.0] | Firewall ;; ddeb7703b6467 R16.2 P2.4 h2.0 or0.2 L377 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Firewall ;; df14e3d99108e R14.4 P1.4 h1.0 or0.7 L1654 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Resourceadministration ;; df910353ae11d R14.4 P2.5 h2.0 or0.5 L2947 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Appdeploy ;; d0f46485b34aa R14.0 P2.5 h2.0 or0.7 L27808 5/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Runtime delegated signing ;; db3e346e4732b R13.8 P1.4 h1.0 or0.7 L4126 2/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Changerequest ;; dd42c77ed5fe8 R13.8 P1.5 h1.0 or0.7 L3604 7/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Access management",1,outbound inbound rights API rettigheter | rights API tilgangsstyring rettighetstyper | Altinn rights API outbound inbound | rettigheter tilgangsstyring API outbound inbound,false,,0,3,2,1,b6080a405b1f;e7d41067ace6;ea34f63282f0,b6080a405b1f;e7d41067ace6,a84ccf4a08ab,107204,4860,268,5128,0,2,0,tool_calls,false,false,3," Outbound-/inbound rights-API-et returnerer rettigheter av følgende typer:

- Rettigheter fra policy definert av ressurseier (tjenesteeier), som definerer ER-roller eller Altinn-roller [1]
- Rettigheter fra delegerte policyer [1]

I eksempelet på respons angis disse også med ulike `RightSourceType`-verdier:

- `""Role""` – for rollebaserte rettigheter fra ressurseierpolicy [1]
- `""AppDelegation""` – for rettigheter som kommer fra en app-delegering [1]

Dette samsvarer med den generelle beskrivelsen av at rettigheter enten er basert på regler definert av ressurseier, eller på rettigheter som er delegert av reportee [2].",
209c4b29-6f49-48ab-943c-7f983780978d,2026-06-15T12:28:31.463843Z,kimi-deployed,wg-authz-16-accessmanagement-rights-sources-nb,2,public-docs,new,"compound,lookup,list,altinn-authorization",complete,0,false,chunks+answer,true,correct,0.95,Kandidaten oppgir begge nøkkeltypene fra referansen—rettigheter fra tjeneste-/ressurseiers policyer som ER-/Altinn-roller og rettigheter fra delegerte policyer—uten å motsi referansen.,gpt-5.5,2,Spørsmålet bruker dokumentasjonens egne termer og krever en kort liste fra én relevant API-beskrivelse.,0.0,0.0,0.0,0.0,true,86,false,,false,"dcfafeae2aeb6 R— P1.2 h1.0 or0.7 L4784 4/? ty:phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Accessmanagment","df045ac965643 R21.5 P2.6 h2.0 or1.7 L4948 4/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Accessmanagment ;; ddeb7703b6467 R18.0 P3.6 h3.0 or0.6 L633 1/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.0,0.0] | Firewall ;; dcfafeae2aeb6 R15.3 P2.2 h2.0 or0.2 L1819 5/? ty:metadata+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] | Accessmanagment ;; df910353ae11d R15.2 P2.5 h2.0 or0.6 L2947 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Appdeploy ;; dd42c77ed5fe8 R15.1 P2.5 h2.0 or0.2 L539 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Access management ;; df045ac965643 R15.1 P2.5 h2.0 or0.6 L3844 6/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Accessmanagment ;; d485798637c5b R14.9 P2.5 h2.0 or0.8 L3316 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Validate concent ;; da364eb308056 R14.8 P2.5 h2.0 or0.2 L3065 11/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Access management",1,outbound inbound rights API Altinn tilgangsstyring rettigheter | rights API outbound inbound rettighetstyper | Altinn tilgangsstyring rights API returnerer rettigheter | outbound rights inbound rights API response rights types | Altinn Authorization Rights API outbound inbound,false,,0,4,1,1,b6080a405b1f;e7d41067ace6;ea34f63282f0;4dbaa2a78697,b6080a405b1f,a84ccf4a08ab,190581,4877,333,5210,0,2,0,tool_calls,false,false,3," Outbound- og inbound-rights-API-et i Altinn tilgangsstyring returnerer en liste over rettigheter for «all types of relations» [1]. Ifølge kildeteksten er rettighetene av følgende typer:

- Rettigheter fra policy definert av ressurseier («resource owner»/«service owner») som definerer «ER roles» eller «Altinn roles» [1]
- Rettigheter fra delegerte policyer («Rights from delegated polices») [1]

I JSON-eksemplene vises det i tillegg at hver rettighet har et felt `RightSourceType`, med verdier som `Role` og `AppDelegation` [1]. Dette indikerer om rettigheten kommer fra en rollebasert policy eller fra en spesifikk app-delegering.",
