run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,steps-executed,response,error
93a15acf-0879-47df-bbf1-fe296821fae8,2026-06-02T10:28:09.557476Z,chunklen-4000,ue-studio-01-skjul-felt-uttrykk,2,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,11,true,11,true,"d567750d54810 R19.2 P2.6 h2.0 or0.9 L4025 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] | Dynamics","db6696fced712 R21.2 P3.7 h3.0 or0.9 L2682 4/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Dynamic ;; df89a93cc84be R21.0 P1.4 h1.0 or0.8 L11626 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Serviceowner ;; d720ea141e12c R21.0 P1.4 h1.0 or0.8 L2846 3/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Deployment ;; db6696fced712 R20.8 P3.6 h3.0 or0.6 L2187 6/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Dynamic ;; ddfbb35b06527 R20.6 P2.5 h2.0 or0.3 L14624 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Basic form ;; dfec75743093f R20.5 P1.4 h1.0 or0.9 L22286 1/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Payment ;; db6696fced712 R20.1 P2.6 h2.0 or1.1 L4404 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] | Dynamic ;; d567750d54810 R20.0 P2.6 h2.0 or0.9 L731 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] | Dynamics",1,hvordan setter jeg opp en regel i altinn studio som skjuler send inn -knappen når aldersfeltet er tomt eller under 18 | skjule send inn -knappen | send inn-knappen er skjult | send inn-knappen blir borte | send inn-knappen dukker opp | dynamikk for å vise eller skjule felter,false,,0,4,2,1,4ee08d566f29;5579a6f92633;7c459c76633e;107a5ee1ff4b,5579a6f92633;107a5ee1ff4b,5579a6f92633,19066,4738,483,5221,0,3,3,"Du setter opp en **logikkregel** av typen **«Skjul felt dersom»** for komponenten **«Send inn»-knappen** i Altinn Studio. [1][2]

Slik gjør du det:

1. Klikk **«Lag en ny logikkregel»** og velg **«Skjul felt dersom»**. [1]
2. Klikk **«Legg til underuttrykk»**. [1]
3. Lag første underuttrykk slik at det sjekker om **datamodellfeltet `alder` er mindre enn 18**:  
   - **Første operand**: velg **Datamodell** → feltet **`alder`**. [1]  
   - **Operator**: velg **«er mindre enn»**. [1]  
   - **Andre operand**: velg **Tall** og skriv **18**. [1]
4. Klikk **«Lagre og lukk»**. [1]
5. Legg til et nytt underuttrykk, og sett koblingen til **OG** slik at begge vilkår må være oppfylt. [1]
6. I det nye underuttrykket setter du opp at **`alder` er tomt**:  
   - **Første operand**: **Datamodell** → **`a…",
5f3e335d-b8f3-4883-a0e4-9dfe6b77f2d8,2026-06-02T10:28:26.689468Z,chunklen-1000,ue-studio-02-pdf-service-task,0,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,false,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,2,altinn studio add step generates pdf in process pdf generation process step | pdf is only generated at the end of a process task | add them as steps in the app s process | altinn studio process editor | basic process in altinn studio | altinn studio business process,false,true,0,6,2,1,7b95678c470c;eb1acd66f695;9ac73c063b20;d4d3b42a09bb;57f6ad7996a2;059c73e96b03,7b95678c470c;eb1acd66f695,673de6e9a85d,17130,6252,328,6580,0,3,3,"To add a step that generates a PDF in your app’s process, use a **service task** in the process definition. Service tasks are process tasks that run automatically on the server, and **PDF generation** is given as one of the standard service task examples. [1]

The relevant guide is **“How to configure service tasks in your Altinn app”** / **Service tasks** in Altinn Studio. [1][2]

A small caveat: the source does not give the exact BPMN step configuration for PDF generation in this excerpt, only that PDF generation is a standard service task and that service owners can add service tasks as steps in the app’s process. [1] If you want the exact implementation steps, the linked guide is the next place to look. [2]",
e947dffd-c0d7-494e-a039-1d1d205a2322,2026-06-02T10:28:43.545015Z,chunklen-4000,ue-studio-02-pdf-service-task,0,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,2,altinn studio add step generates pdf in process pdf generation process step | pdf is only generated at the end of a process task | process step | altinn studio process editor | basic process in altinn studio | altinn studio business process,false,true,0,4,3,1,55763b148355;8bafb85eb013;eb1acd66f695;329068bf766f,55763b148355;8bafb85eb013;eb1acd66f695,673de6e9a85d,16852,6199,301,6500,0,3,3,"To add PDF generation as a step in your app’s process, set it up as a **standard service task** in the process definition. The app can generate PDFs as a service task that you add as a step in the process. [1]

A few important points:

- This requires at least **Altinn NuGet packages version 8.9.0**. [1][3]
- If your app was set up **before version 8.9**, you should **turn off `enablePdfGeneration` on all data types** so the old PDF generation outside the process definition is disabled. [1]
- The main benefit is that PDF generation then happens as part of the process, so it can be retried independently if it fails. [1]

In practice, you add the PDF service task in the app’s process as a process step, and when the workflow reaches that step, the app generates the PDF and then automatically …",
4ee1d678-8e5c-44b1-8e8a-ff2f31365d99,2026-06-02T10:28:58.807959Z,chunklen-1000,ue-studio-02-pdf-service-task,1,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,1,altinn studio add step generates pdf in process documentation process step pdf generation | altinn studio process | basic process in altinn studio | altinn studio process editor | altinn studio business process | step in the process,false,,0,6,2,1,55763b148355;8bafb85eb013;7aff74438e2b;329068bf766f;439deb2a7208;c0db84ac5786,55763b148355;8bafb85eb013,673de6e9a85d,15261,4442,334,4776,0,3,3,"To add a PDF-generating step in your app’s process, use the **PDF** functionality as a **standard service task** in the process definition. You add it as a step in the BPMN process, and when the workflow reaches that task, the app generates the PDF and then automatically continues to the next process step, such as a receipt step. [1][2]

A few important points:

- This requires at least **Altinn NuGet packages version 8.9.0**. [1]
- If your app was set up before version 8.9, you should **disable the old PDF generation outside the process definition** by turning off `enablePdfGeneration` on all data types. [1]
- If you want to control the PDF filename, you can optionally use `<altinn:filenameTextResourceKey>`; if you omit it, the PDF uses the **application name** as the filename. [2]
- When…",
8250f678-bf8b-4a5b-b30a-87c45ecbe8b5,2026-06-02T10:29:14.184359Z,chunklen-4000,ue-studio-02-pdf-service-task,1,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,1,how do i add a step that generates a pdf in my app s process in altinn studio | generated pdf | step in the process | altinn studio process | process step | current process step,false,,0,3,1,1,55763b148355;1959e6ab6e4f;329068bf766f,55763b148355,673de6e9a85d,15375,4550,335,4885,0,3,3,"To add a PDF-generating step in your app’s process, you should configure PDF generation as a **standard service task** in `App/config/process/process.bpmn`.[1]

What to do:
1. **Add a process step of type `service task`** in the BPMN process definition.[1]
2. **Use the PDF generation functionality as part of that task**, instead of the older built-in process-step behavior.[1]
3. If your app was set up **before version 8.9**, disable the old behavior by turning off **`enablePdfGeneration`** on all data types.[1]
4. Make sure you are using **Altinn NuGet packages version 8.9.0 or later**.[1]

Why this is recommended:
- You can retry PDF generation without running “process next” again.[1]
- You can generate multiple PDFs from one task, or combine multiple tasks into one PDF.[1]
- It is design…",
bc3a5c92-267a-482e-a776-600731c5c3b8,2026-06-02T10:29:30.337565Z,chunklen-1000,ue-studio-02-pdf-service-task,2,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,1,how do i add a step that generates a pdf in my app s process in altinn studio | generate pdf | pdf generation | pdf generation for a given form,false,,0,5,3,1,a05d05c33259;eb1acd66f695;a836e80d4ceb;c0f9452bb8e4;c5a10b14ac80,a05d05c33259;eb1acd66f695;a836e80d4ceb,673de6e9a85d,16151,4344,364,4708,0,3,3,"To add a step that generates a PDF, you should use a **service task** in your app’s process. Service tasks run automatically on the server, and **PDF generation** is given as a standard example of such a task. [2]

You need at least **version 8.9.0 of the Altinn NuGet packages** for service tasks. [2]

In practice, you add the service task by editing the BPMN file manually in `App/config/process/process.bpmn` with an XML or BPMN editor. [3] The process in Altinn apps is defined in the `process.bpmn` file, and newly created apps already include a default **data** task. [1]

If you want, I can also show a simple BPMN example of where to place a PDF-generation service task in the process.",
d30ed445-df56-4ede-a480-ca56482e95a0,2026-06-02T10:29:56.950986Z,chunklen-4000,ue-studio-02-pdf-service-task,2,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,false,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,1,altinn studio add step generates pdf in process pdf generation process step | altinn studio process | basic process in altinn studio | pdf is only generated at the end of a process task | altinn studio process editor | altinn studio business process,true,,0,4,3,1,9ac73c063b20;036b93352353;57f6ad7996a2;f66ec74bbd07,9ac73c063b20;036b93352353;57f6ad7996a2,673de6e9a85d,26611,25001,999,26000,12160,7,3,"In Altinn Studio, you don’t add a special **“generate PDF” process step** in the BPMN process.

Instead:

- **The process** is where you define the app flow in Altinn Studio.
- **PDF generation** is configured in the app’s PDF settings/layouts.
- The PDF is typically generated **when the process reaches the relevant task/end state**, not as a separate BPMN activity.

What the docs indicate:
- Altinn apps use **BPMN 2.0** for the business process.
- The app has a **basic process** when created.
- PDF generation is handled by the app’s PDF configuration, with options for:
  - **automatic generation from form layouts**
  - **manual/custom PDF layout**
- In newer versions, PDF generation can use the **new PDF service**, configured in `appsettings.json`.

So if your goal is “generate a PDF at a…",
4b14b859-611f-42df-bd34-fed18535afd8,2026-06-02T10:30:16.915396Z,chunklen-1000,ue-corr-01-events-webhook-subscription,0,public-docs,new,"altinn-correspondence,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,2,hvordan setter jeg opp et webhook-abonnement for å motta hendelser fra altinn correspondence og hvilke filtre må jeg bruke som mottaker | altinn correspondence apis | getting started with altinn correspondence | motta hendelser fra altinn events | spørre etter hendelser eller sette opp abonnement | hvordan sette opp et abonnement,false,true,0,4,4,1,50da0cfe12bd;97269952693c;54a01225a6af;1e76b7265ace,50da0cfe12bd;97269952693c;54a01225a6af;1e76b7265ace,f8eabe6d3ce3,19963,6219,474,6693,0,3,3,"For å sette opp et webhook-abonnement i Altinn Events bruker du `POST /subscriptions` og registrerer ditt eget endepunkt/webhook i API-et ditt. Abonnementet brukes til å konfigurere hvor hendelsene skal leveres, og webhook-endepunktet må støtte HTTPS. [2][3][4]

Som mottaker av hendelser fra **Altinn Correspondence** må du bruke disse filtrene: [1]

- `resourceFilter`: `""urn:altinn:resource:"" + Ressurs-IDen for meldingstjenesten` [1]
- `subjectFilter`: `""urn:altinn:organization:identifier-no:{{recipient_orgnumber}}""` [1]

`subjectFilter` brukes for å begrense hendelsene til bare den autoriserte mottakeren for den aktuelle hendelsen, slik at innholdet beskyttes og synligheten reduseres. [1]

Hvis du også vil begrense hvilke hendelsestyper du mottar, kan du i tillegg bruke `typeFilter`. Hvis…",
7ae0b72e-8b53-4057-919d-2791ed25fab7,2026-06-02T10:30:38.494863Z,chunklen-4000,ue-corr-01-events-webhook-subscription,0,public-docs,new,"altinn-correspondence,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,2,hvordan setter jeg opp et webhook-abonnement for å motta hendelser fra altinn correspondence og hvilke filtre må jeg bruke som mottaker | altinn correspondence apis | getting started with altinn correspondence | motta hendelser fra altinn events | spørre etter hendelser eller sette opp abonnement | hvordan sette opp et abonnement,false,true,0,5,4,1,50da0cfe12bd;97269952693c;1e76b7265ace;54a01225a6af;81c93349fa32,50da0cfe12bd;97269952693c;1e76b7265ace;54a01225a6af,f8eabe6d3ce3,21577,6237,496,6733,0,3,3,"For å sette opp et webhook-abonnement for hendelser fra Altinn Correspondence, må du først opprette et **hendelsesabonnement** i Altinn Events ved å registrere ditt eget endepunkt/webhook via `POST /subscriptions`. Abonnementet brukes til å konfigurere endepunktet der hendelsene leveres, og webhook-endepunktet må støtte **HTTPS**. Altinn Events sender også en testhendelse til den oppgitte webhook-URL-en før abonnementet aktiveres, for å verifisere at den finnes. [2][3][4]

Som **mottaker** må du bruke disse filtrene: [1]

- `resourceFilter`: `""urn:altinn:resource:"" + Ressurs-IDen for meldingstjenesten` [1]
- `subjectFilter`: `""urn:altinn:organization:identifier-no:{{recipient_orgnumber}}""` [1]

`subjectFilter` brukes for å begrense hendelsene til bare den autoriserte mottakeren for den spe…",
d0f57bdb-3bd0-4197-99db-1808640885d4,2026-06-02T10:30:59.392799Z,chunklen-1000,ue-corr-01-events-webhook-subscription,1,public-docs,new,"altinn-correspondence,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,2,altinn correspondence apis | getting started with altinn correspondence | motta hendelser fra altinn events | hvordan setter jeg opp et webhook-abonnement for å motta hendelser fra altinn correspondence og hvilke filtre må jeg bruke som mottaker | spørre etter hendelser eller sette opp abonnement | hvordan sette opp et abonnement,false,true,0,3,2,1,50da0cfe12bd;54a01225a6af;d331e6d8d2c5,50da0cfe12bd;54a01225a6af,f8eabe6d3ce3,20896,6176,488,6664,0,3,3,"For å sette opp et webhook-/hendelsesabonnement for Altinn Correspondence, må du opprette et abonnement på den aktuelle ressursen ved å bruke `POST /subscriptions`, og bruke filtere for å spesifisere hvilke hendelser du vil motta. [2]

Som **mottaker** skal du bruke disse filtrene: [1]

- `resourceFilter`: `""urn:altinn:resource:"" + Ressurs-IDen for meldingstjenesten` [1]
- `subjectFilter`: `""urn:altinn:organization:identifier-no:{{recipient_orgnumber}}""` [1]

`subjectFilter` brukes for å begrense hendelsene til bare den autoriserte mottakeren for den spesifikke hendelsen. [1]

Hvis du også vil begrense hvilke hendelsestyper du mottar, kan du i tillegg bruke `typeFilter`. [1] Hvis du ikke angir `typeFilter`, mottar du alle hendelsestyper du har tilgang til. [1]

Merk at hendelser fra Corres…",
ea9e6bdd-a283-4aec-b298-cf3c63f9e62a,2026-06-02T10:31:19.399555Z,chunklen-4000,ue-corr-01-events-webhook-subscription,1,public-docs,new,"altinn-correspondence,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,2,hvordan setter jeg opp et webhook-abonnement for å motta hendelser fra altinn correspondence og hvilke filtre må jeg bruke som mottaker | altinn correspondence apis | altinn correspondence | hvordan sette opp et abonnement | spørre etter hendelser eller sette opp abonnement | motta hendelser fra altinn events,false,true,0,4,3,1,54a01225a6af;50da0cfe12bd;97269952693c;81c93349fa32,54a01225a6af;50da0cfe12bd;97269952693c,f8eabe6d3ce3,20005,6305,427,6732,0,3,3,"For å sette opp et webhook-abonnement for hendelser fra Altinn Correspondence, må du opprette et abonnement via **POST /subscriptions** og konfigurere endepunktet/webhooken din som mottaker av hendelsene. Dette abonnementet brukes til å peke hendelsene til ditt eget API-endepunkt, og Altinn Events leverer dem asynkront dit [1][3].

Som **mottaker** skal du bruke disse filtrene [2]:

- **resourceFilter**: `""urn:altinn:resource:"" + Ressurs-IDen for meldingstjenesten` [2]
- **subjectFilter**: `""urn:altinn:organization:identifier-no:{{recipient_orgnumber}}""` [2]

Hvis du også vil begrense hvilke hendelsestyper du mottar, kan du legge til **typeFilter**. Hvis du ikke spesifiserer et **typeFilter**, mottar du alle hendelsestyper du har tilgang til [2].

Kort sagt:  
- **resourceFilter** er oblig…",
af4171b5-720d-418c-95eb-626668a22155,2026-06-02T10:31:40.598237Z,chunklen-1000,ue-corr-01-events-webhook-subscription,2,public-docs,new,"altinn-correspondence,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,10,true,10,false,"d7a010952d7b4 R12.1 P1.4 h1.0 or0.0 L6240 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Events","ddeb3d3229868 R23.9 P2.7 h2.0 or1.7 L697 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Subscribe to events ;; d289753b2d062 R22.8 P1.2 h1.0 or0.1 L490 4/? ty:phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Events ;; ddabe88fb244e R22.7 P1.5 h1.0 or1.0 L5909 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Events ;; dda315c0bf7a6 R22.3 P2.6 h2.0 or1.0 L2850 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Events ;; d99b415acaa9e R20.3 P2.5 h2.0 or1.0 L6345 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Setup subscription ;; d233db9c21941 R18.8 P1.4 h1.0 or1.0 L10147 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Notifications ;; d289753b2d062 R18.5 P1.2 h1.0 or0.2 L935 6/? ty:metadata b[0.0,0.0,0.0,0.1,0.1,0.0] | Events ;; df89a93cc84be R16.6 P1.4 h1.0 or1.0 L11626 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Serviceowner",2,hvordan setter jeg opp et webhook-abonnement for å motta hendelser fra altinn correspondence og hvilke filtre må jeg bruke som mottaker | hvordan sette opp et abonnement | spørre etter hendelser eller sette opp abonnement | motta hendelser fra altinn events | altinn correspondence apis | altinn correspondence,false,true,0,2,2,1,50da0cfe12bd;97269952693c,50da0cfe12bd;97269952693c,f8eabe6d3ce3,21196,6064,453,6517,0,3,3,"For å sette opp et webhook-abonnement må du registrere et **hendelsesabonnement** i Altinn Events, der du konfigurerer ditt eget endepunkt/webhook som hendelsene skal leveres til. Dette er den anbefalte måten å motta hendelser på, og leveringen skjer asynkront til ditt eget API-endepunkt. [2]

For **mottaker** av Altinn Correspondence må du bruke disse filtrene: [1]

- **resourceFilter**: `""urn:altinn:resource:"" + Ressurs-IDen for meldingstjenesten` [1]
- **subjectFilter**: `""urn:altinn:organization:identifier-no:{{recipient_orgnumber}}""` [1]

`subjectFilter` brukes for å begrense hendelsene til bare den autoriserte mottakeren for den aktuelle hendelsen, slik at innholdet blir begrenset og mindre synlig for andre. [1]

Hvis du også vil begrense hvilke hendelsestyper du mottar, kan du i til…",
937cd94d-2c91-4fe2-b8bb-c2d4e14ae034,2026-06-02T10:32:00.864576Z,chunklen-4000,ue-corr-01-events-webhook-subscription,2,public-docs,new,"altinn-correspondence,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,57,false,,false,"d7a010952d7b4 R— P1.4 h1.0 or0.0 L6240 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Events","d289753b2d062 R22.5 P2.2 h2.0 or0.1 L490 4/? ty:metadata+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Events ;; ddabe88fb244e R21.4 P1.5 h1.0 or1.0 L5909 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Events ;; d8ef3bcbb74d5 R21.1 P2.2 h2.0 or0.1 L3576 2/? ty:metadata+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | System interfaces ;; d07c5300e222a R19.6 P3.7 h3.0 or1.3 L400 1/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Detecting changes ;; d83e506a8e8af R19.3 P1.4 h1.0 or0.3 L728 1/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | System interfaces ;; d99b415acaa9e R18.2 P2.5 h2.0 or0.9 L1317 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Setup subscription ;; db542d12475a9 R18.1 P2.5 h2.0 or0.6 L1788 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | What do you get ;; dfa9ffa9a1707 R17.7 P2.5 h2.0 or0.5 L971 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Subject authorization",2,altinn correspondence webhook abonnement mottaker filtre hendelser | altinn correspondence abonnement på hendelser | abonnement via webhook motta hendelser | abonnement på notifikasjon om hendelser | api for oppsett av hendelsesabonnementer via altinn hendelser | https-endepunkt som webhook,false,true,0,5,4,1,50da0cfe12bd;1e76b7265ace;54a01225a6af;025727e77e2a;bd4ef5587250,50da0cfe12bd;1e76b7265ace;54a01225a6af;025727e77e2a,f8eabe6d3ce3,20263,6127,371,6498,0,3,3,"For å sette opp et webhook-abonnement i Altinn Events, oppretter du et abonnement via `POST /subscriptions` og angir webhook-URL-en i `endPoint`, samt filtre for hvilke hendelser du vil motta. Altinn Events sender også en valideringshendelse til endepunktet når abonnementet registreres, for å sjekke at webhooken svarer. Webhook-endepunktet må støtte HTTPS. [2][3][4]

Som **mottaker** av hendelser fra **Altinn Correspondence** må du bruke disse filtrene: [1]

- `resourceFilter`: `""urn:altinn:resource:"" + Ressurs-IDen for meldingstjenesten` [1]
- `subjectFilter`: `""urn:altinn:organization:identifier-no:{{recipient_orgnumber}}""` [1]

Hvis du også vil begrense hvilke hendelsestyper du mottar, kan du i tillegg bruke `typeFilter`. Hvis du ikke spesifiserer `typeFilter`, mottar du alle hendelsest…",
51ffdf68-6451-4711-ad0d-b3ad8fcbd1ca,2026-06-02T10:32:22.801710Z,chunklen-1000,ue-authz-01-delegere-tilgangspakke-api,0,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,31,false,,false,"dd42c77ed5fe8 R16.2 P3.8 h3.0 or0.8 L6997 10/? ty:content+metadata+phrase b[0.1,0.0,0.0,0.5,0.2,0.0] | Access management","dd42c77ed5fe8 R21.0 P2.6 h2.0 or0.5 L661 2/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Access management ;; d3ec63e860edb R20.5 P1.4 h1.0 or0.8 L763 2/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | System user ;; d46a8b451042e R20.5 P2.5 h2.0 or0.8 L1398 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Create resource ;; d9ab63f6e3efa R20.3 P2.5 h2.0 or0.7 L868 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Digitalportal ;; d11f1810507d7 R20.2 P1.4 h1.0 or0.6 L849 1/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Signing ;; d75d31d9853b7 R20.1 P2.5 h2.0 or0.4 L582 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Accessmanagement ;; d46a8b451042e R20.0 P1.4 h1.0 or0.8 L1741 3/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Create resource ;; d71d6c7529780 R20.0 P1.4 h1.0 or0.9 L2043 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Systemuser",2,hvilket api-endepunkt og hvilke parametere bruker jeg for å delegere en tilgangspakke til en person via access management-api-et | api delegere tilgangspakke | delegere tilgangspakker | access management api | kall mot altinns access management-api-er | gi brukere klientrettigheter ved å delegere tilgangspakker,false,true,0,7,2,1,809b3f19898e;a3da246776c5;b992b773fe6e;b095c25ab578;140eada0d517;c61c1f46fe63;3de2c9c5cd2e,b992b773fe6e;b095c25ab578,6d1c5124b842,21935,6423,500,6923,0,3,3,"For å **delegere en tilgangspakke til en person** via Access Management-API-et, er den nærmeste og eksplisitt dokumenterte funksjonen i kildene **“Retrieve connections”** / **`GET /accessmanagement/api/v1/enduser/connections`**, som viser relasjoner og hvilke **roles**, **packages** og **resources** som er knyttet til en part. Kildene viser imidlertid **ikke et eget endepunkt for å opprette/delegere en tilgangspakke** i utdraget du har gitt; de beskriver primært **henting** av forbindelser og autoriserte parter, ikke selve delegeringen. [2][1]

Hvis du mener å **finne hvilke tilgangspakker en person allerede har**, er det relevante endepunktet:

- **API-endepunkt:** `GET https://platform.altinn.no/accessmanagement/api/v1/enduser/connections` (produksjon) eller `GET https://platform.tt02.al…",
e4bc1cdb-ccbe-4ead-bf4d-b04d10890c63,2026-06-02T10:32:38.847786Z,chunklen-4000,ue-authz-01-delegere-tilgangspakke-api,0,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"dd42c77ed5fe8 R22.5 P3.7 h3.0 or1.7 L6997 10/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Access management","deadedaf3b783 R23.8 P1.4 h1.0 or0.1 L371 11/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Client admin",1,delegere en tilgangspakke til en person | delegere tilgangspakker | delegere tilgangspakker manuelt | api delegere tilgangspakke | oppretter en ny tilkobling delegering til en person | sjekker om den innloggede brukeren kan delegere en gitt tilgangspakke,false,,0,5,1,1,6d1c5124b842;ca81dc2ddc3e;b9917d56522a;db26a26b92a2;efc25686ad97,6d1c5124b842,6d1c5124b842,16044,4716,397,5113,0,3,3,"For å **delegere en tilgangspakke til en person** bruker du API-et **«Delegere tilgangspakke»**: `POST https://platform.altinn.no/accessmanagement/api/v1/enduser/connections/accesspackages` i produksjon, eller `POST https://platform.tt02.altinn.no/accessmanagement/api/v1/enduser/connections/accesspackages` i test. [1]

**Spørreparametere:**
- `party` (**UUID**, obligatorisk) – `partyUuid` for parten. [1]
- `to` (**UUID**, valgfri) – `partyUuid` for mottakeren, som et alternativ til body. [1]
- `packageId` (**UUID**, valgfri) – ID for tilgangspakken. [1]
- `package` (**string**, valgfri) – URN for tilgangspakken. [1]

Det finnes også et eksempel på body med `personIdentifier` og `lastName`, som viser hvordan mottakeren kan identifiseres i forespørselen. [1]

Hvis du vil, kan jeg også vise e…",
